date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2019-06-01,1.1294590802782567,1.1659407777541477,1.1294590802782567,1.1294590802782567,1.2875453310172198,1.179262872537079,1.388224034854964,1.2875453311833598,1.1940014849920408,1.1832167867602914,1.5192800665476924,1.1940014852613263,2.0,1.9363467628361688,2.0,2.0,0.908262069294749,0.8831475970322679,0.908262069294749,0.908262069294749,1.1366423337947693,1.0764717351510582,1.1366423337947693,1.1366423337947693,1.104255375004999,1.5287562763990021,2.0,1.1042553764831564,1.2698387391831458,1.1208015210604478,1.4553022775350377,1.2698387394891975,1.1615170895606912,1.1019480635292045,1.528756276399002,1.1615170899468867,0.07533780660579881,0.10495010128301063,0.09550657451654204,0.13853515489282509,0.5791613497883952,0.2900992276129002,0.08231950026255508,0.6158928681020793,0.4366536168176236,0.25233507234781105,0.26988140187156723,0.46271619071792924,2.0,1.863914922159579,2.0,2.0,2.0,1.896719280558013,1.9999999999999998,2.0,2.0,1.8427396497866437,2.0000000000000004,2.0000000000000004,1.3426332212464054,1.7039485052520886,1.85468829146738,1.4685000336059049,1.4223165188686233,1.7302237648540768,1.8864815709382963,1.5339979914990978,1.4828210418710532,1.6948395652752668,1.8803561592699285,1.5785752900247512,0.0,0.026423683333697837
2019-07-01,0.8994856944955969,1.1548174049200786,0.8994856944955969,0.8994856944955969,0.7369557000520988,1.0740772771484655,1.2546284402258028,0.7369557008686831,0.7417569355060096,1.055552189255333,1.4397682419072635,0.7417569364107636,1.1086804285429586,1.2690542767365267,1.1086804285429586,1.1086804285429586,0.8282778609648044,1.094635234069452,0.8282778609648044,0.8282778609648044,1.0496950139525794,0.7381295940228733,1.0496950139525794,1.0496950139525794,0.09822189981945556,0.9633861444871288,1.1168270432133416,0.09822190136328884,0.5632486848842584,1.174393109601061,0.7851365327884869,0.5632486849877967,0.6376070297607714,1.1814449128625768,1.0190252031501514,0.6376070302644151,0.011850058773454741,0.09476667076453045,0.10094045583233785,0.23573506397897717,0.5363215883936606,0.2896556585255711,0.0856708614941768,0.649419183771494,0.02189110330033664,0.08119703366999341,0.288948942270782,0.18272676298990792,2.0,2.188838312132512,2.204486080660668,2.000000000299057,2.0,2.063931202965308,2.197283463069948,2.0000000002894693,2.0,2.0769862741981613,2.192165891461004,2.000000000282619,2.0,2.0194758602380425,2.0,2.0,2.0,1.7706822414346455,2.0,2.0,1.6433145476070377,1.4251241105922037,1.6433145476070377,1.6433145476070377,0.0,0.016168109138682954
2019-08-01,2.0,1.3583971759773596,2.0,2.0,1.588282269064852,1.1044115343824987,1.588282269064852,1.5882822690648517,1.6560597708866025,1.0470267499468948,1.6560597708866025,1.6560597708866025,0.9969776990889132,1.2145707551581386,0.9969776990889132,0.9969776990889132,0.7021847124661036,0.8125655046415976,0.7021847124661036,0.7021847124661036,0.5248872088313757,0.4402073657804946,0.5248872088313757,0.5248872088313757,0.9613008139816404,1.048785609380499,0.9613008139816404,0.9613008139816404,1.272239908664384,0.8592827620796144,1.272239908664384,1.2722399086643839,0.5615875072494859,0.45913871451031196,0.5615875072494859,0.5615875072494859,0.040774792332565424,0.06422278472551242,0.04113436447361224,0.23015476488749365,0.056398604140131536,0.09746250831670349,0.05480992528582801,0.1996793992272819,0.06052221697173857,0.11206386440235727,0.07348013458533972,0.18656869626077788,1.1076005080704348,1.4905737330614133,1.2542695133770845,1.1076005080704348,0.7853563783949082,1.3006040768375478,1.0019189134376703,0.7853564035669613,0.6692473475665536,1.058988981057102,1.160553700886936,0.66924739409503,2.0,1.8314996007402211,2.0,2.0,0.8390530673643168,0.8819923807879176,0.8390530673643168,0.8390530673643168,0.7353739866658371,0.8839791545608378,0.7353739866658371,0.7353739866658371,0.0,0.013259563437260313
2019-09-01,2.0,1.61174456566079,2.0,2.0,1.3635826917192224,1.0296892172006469,1.3635826917192224,1.3635826917192224,1.5163560780105847,1.1352569824094683,1.5163560780105847,1.516356078010585,0.1530610110110806,0.3944986162904618,0.1530610110110806,0.1530610110110806,0.14167937993480728,0.5253308810690199,0.14167937993480728,0.14167937993480723,0.12481889757665729,0.3977786779188246,0.12481889757665729,0.12481889757665729,0.9424588105064096,0.9663926825467586,0.9424588105064096,0.9424588105064097,1.2617594896812094,0.8015599157330209,1.2617594896812094,1.2617594896812099,0.9783847042944998,0.5651939156495603,0.9783847042944998,0.9783847042944998,0.8572353390317393,0.3528475619641408,0.02491331882437242,0.8590772530916094,0.622546472389808,0.31489935350052245,0.318994498385243,0.6236908788148143,0.037406412618689294,0.05978089154146175,0.2920222433556582,0.03947257792805553,1.9999999999999998,1.7408160252200262,2.068106680103037,2.00000000904847,1.4458493505908552,1.6754678690926545,2.0539812514297027,1.4458494308587275,1.542592729140339,1.4789707656733393,1.731549375898192,1.5425926289129335,1.0023153451358837,1.4297275366301498,1.9999999999999998,1.0521697141797872,1.3089271189447338,1.4051748890697224,1.5363417721493706,1.308927118944734,1.45973336594834,1.4906456090065774,1.6165430534067626,1.45973336594834,0.0,0.02476600089369775
2019-10-01,1.0451333173211041,1.118462219800808,1.0451333173211041,1.0451333173211041,0.6788733520202106,0.7720371596256435,0.6788733520202106,0.6788733520202106,0.540602680673667,0.5721654934052959,0.540602680673667,0.5406026806736671,1.030997867504744,1.1797925731836307,1.030997867504744,1.030997867504744,0.20904140904972307,0.5547762019114162,0.20904140904972307,0.20904140904972313,0.18007691676058518,0.4347060638394201,0.18007691676058518,0.18007691676058518,0.9017208199899928,1.1709248748630012,0.9017208199899928,0.9017208199899929,0.11787888255446521,0.4841706544732507,0.11787888255446521,0.11787888255446516,0.5116937386043683,0.7143654170659433,0.5116937386043683,0.5116937386043684,0.8749604985284873,0.4073485490009123,0.0508790657544681,0.9771657756096155,0.6429578943358367,0.3612137156371318,0.3699886399780567,0.7681466279596724,0.06932163260676188,0.1042915466207981,0.3295757510438817,0.19262372000725758,2.0,0.8092677791594831,0.773804403462067,1.9965162391967537,1.9999999999999998,1.0267323010051863,0.7701469530734137,1.9953971109262758,1.7610714381194386,1.0821447220274623,0.9615724140788107,1.7951099433192204,1.1336434680012848,1.4888423025968711,1.209055907625352,1.3715414505096497,1.3435872428347535,1.6089777487265113,1.3963431893923313,1.5677481843159626,1.353687878591516,1.0916723815268812,1.1726375592223384,1.489332960295111,0.0,0.011062448342694847
2019-11-01,2.0,1.732624019735699,2.0,2.0,1.4431053769493283,1.197395532307528,1.4431053769493283,1.4431053769493283,1.1336601936292348,0.937939526501013,1.1336601936292348,1.1336601936292348,2.0,2.000231900378111,2.0,2.0,1.0420096194713295,1.055096567568582,1.0420096194713295,1.0420096194713295,0.9106674576418536,1.029382622181494,0.9106674576418536,0.9106674576418536,0.9894425418502362,0.9801267326900727,0.9894425418502362,0.9894425418502362,1.3126280529618792,1.1747866322394112,1.3126280529618792,1.3126280529618792,0.6994295986891055,0.7148896461103953,0.6994295986891055,0.6994295986891055,0.8568880782338903,0.34928682497918206,0.042140812967172286,0.9655814853637622,0.6012370688360658,0.3254375494428968,0.3387316994187976,0.758054030600572,0.03760820995966249,0.07883945656743921,0.2940280417428811,0.1787275793699054,2.0,1.7583487024039348,1.9846230160375224,1.9975789162550455,2.0,1.802570713545916,1.9870542469001267,1.9979679954852663,1.5108253164253762,1.4484537940435878,1.9885768100112995,1.547376239732856,1.014834479462865,1.8664774257576322,1.991426087816713,1.5005042358716916,0.8479695421713059,1.909336321827676,1.9951257196298433,1.325526199028713,1.1143196671652007,1.9461024376768157,2.0015090000898397,1.4986547464397146,0.0,0.01702674589652657
2019-12-01,2.0,1.746410014360197,2.0,2.0,1.9999999999999998,1.6884386884278288,1.9999999999999998,2.0,1.6824727099475436,1.4228239050512204,1.6824727099475436,1.6824727099475436,0.17746017727776758,0.2665965757242127,0.17746017727776758,0.17746017727776758,0.22854746893657696,0.4431947329340169,0.22854746893657696,0.22854746893657696,0.24038880421167405,0.4643204760661,0.24038880421167405,0.24038880421167405,1.0524279309508375,0.9854403041036768,1.0524279309508375,1.0524279309508375,1.3101141866981052,0.9771302548017341,1.3101141866981052,1.3101141866981054,1.4639667256394104,1.0668142861197238,1.4639667256394104,1.4639667256394104,0.8529212863846543,0.35706538651675856,0.06541776630933632,0.8529212496985122,0.03159643183185884,0.06586262872738109,0.36283040951552636,0.03162978638483355,0.07218101617615597,0.07345651774614557,0.05498144253555101,0.07221432235952746,2.0,2.003105574795163,2.0,2.0,2.0,1.881137624093394,1.9999999999999998,2.0,2.0,1.8999773337443917,2.0,2.0,1.1204222715686587,1.1192857464014094,1.1204222715686587,1.1204222715686587,0.7795884526331024,0.8660105205802936,0.7795884526331024,0.7795884526331024,0.5358948775614006,0.7541152862041625,0.5358948775614006,0.5358948775614006,0.0,0.017929417412649418
2020-01-01,2.0,2.0037746561687566,2.0,2.0,2.0,1.7385310399468956,2.0,2.0000000000000004,1.6831087631035104,1.4448182881051197,1.6831087631035104,1.6831087631035104,2.0,1.9911152085142128,2.0,2.0,0.8700989426087931,0.9837391729762693,0.8700989426087931,0.8700989426087933,0.6791678201910285,0.29263046266250514,0.6791678201910285,0.6791678201910285,1.0452222417142023,1.2204466512216974,1.0452222417142023,1.0452222417142023,1.235875222763278,0.7783534781984132,1.235875222763278,1.235875222763278,1.3680036611464212,0.909737316847552,1.3680036611464212,1.3680036611464212,0.8850263017432225,0.5391737118715858,0.10828333259474626,0.8850822329210333,0.07507246437776266,0.2385746228389099,0.46010215416390376,0.07512669551888757,0.41213653416234564,0.394428058072648,0.16008562875483545,0.41216323490363893,2.0,1.792619860296246,2.0200300138637646,2.0000011335109553,2.0000000000000004,1.6525553742905998,2.0252011010916817,2.0000014238621873,2.0,1.7415783672384948,2.029290626921045,2.0000016485999974,1.1275341578007623,1.1295888241376586,1.1275341578007623,1.1275341578007625,0.7885880322603891,0.8992292852720714,0.7885880322603891,0.7885880322603891,0.7362515110844294,0.8919716185382699,0.9606583517895797,0.7713907710881258,0.0,0.006729205535071753
2020-02-01,1.0032246495756847,1.3473874675351938,1.0032246495756847,1.003224649575685,0.7256164902689624,0.7918639870484211,0.7256164902689624,0.7256164902689624,0.5841919743491513,0.6682675606651709,0.5841919743491513,0.5841919743491513,0.0804093218005904,0.45178305194900664,0.0804093218005904,0.0804093218005904,0.6414500790742111,0.4144637221093279,0.6414500790742111,0.6414500790742113,0.9232306385668332,0.5423043320815559,0.9232306385668332,0.9232306385668332,0.08995120165465958,0.3813925098922254,0.08995120165465958,0.08995120165465953,0.6573863277930856,0.6757525029756426,0.6573863277930856,0.6573863277930856,0.0684092607022356,0.1142709305837471,0.0684092607022356,0.06840926070223555,0.050226227531200374,0.15529635215552848,0.04261613617145665,0.4697269193931498,0.6346487465757182,0.4369512973226395,0.03650608750065418,0.7024213564681527,0.16570328299991882,0.2252886093370769,0.3506829279803497,0.3614422643463824,2.0,2.0,2.0,2.0,1.4508807227667313,1.188414391867659,1.4508807227667313,1.4508807227667313,1.5599285063592605,1.2529335262972867,1.5599285063592605,1.5599285063592605,2.0,1.9720651467584385,2.0000000000000004,2.0,2.0,1.9791012213142825,2.0,2.0,2.0,1.836787309248875,1.9778089483363694,1.9962718812511795,0.0,0.031408946882929376
2020-03-01,1.158920148526734,1.3398618651702334,1.158920148526734,1.1589201485267342,1.38379886455047,1.162973342581969,1.38379886455047,1.38379886455047,1.0545653412402276,0.9321973929642675,1.0545653412402276,1.0545653412402278,0.9335422649023901,1.0173796629011458,0.9335422649023901,0.9335422649023902,0.0824803317491048,0.3404639003067861,0.0824803317491048,0.0824803317491048,0.49330932911822045,0.6063980705720732,0.49330932911822045,0.49330932911822056,0.8936663075615601,0.9032262823389816,0.8936663075615601,0.8936663075615601,1.2284576678213812,1.0581159406101883,1.2284576678213812,1.228457667821381,0.9866384356234972,0.7959010932649431,0.9866384356234972,0.9866384356234972,1.3002762511874608,1.5834284370070653,1.892053375089325,1.3985713723583333,1.009821909988096,1.3454663752874838,1.5655876979797818,0.9781485393189365,0.8317132720119209,1.170844258090395,1.6141572670270243,0.9197306458971778,1.1057892235051683,1.4640869753774368,2.0,1.1057892235051683,0.6348313582390354,0.9021573519527166,0.8960305683435931,0.6348314634263449,0.6896695803029567,0.9125806508558103,1.0679784168533528,0.7213936378481277,0.9715700705402699,1.109128574426887,0.9144662469629569,0.9715700705402699,1.2780585463815926,1.1558170144827815,1.1988022594928347,1.2780585463815928,1.215383355219382,1.017864083804936,1.3603270430041277,1.215383355219382,0.0,0.020564672799999323
2020-04-01,1.341728075652638,1.5298813069518342,2.0,1.341728075652638,1.4209202841907294,1.4032744386101161,1.5838656737140255,1.4209202841907294,1.1088799017557516,1.313945741196271,1.6407550348598159,1.1088799017557516,0.9166095023435472,0.9036133713999532,0.9166095023435472,0.9166095023435472,1.2425547325117028,1.2769492637235598,1.2425547325117028,1.2425547325117028,0.5572772352821441,0.5665693638743652,0.5572772352821441,0.5572772352821441,0.7701016302267047,1.3532999297208799,1.2959787115637484,0.7701016302267047,0.7995723733843015,1.3382724919495859,1.423128033268583,0.7995723733843015,0.8067289751399638,1.0768339972487748,1.4738052771607655,0.8067289751399638,1.3474230409226104,1.5666267743616118,1.9503059176456299,1.3474235670921266,1.0273307676225862,1.2443053460318156,1.5730931711990235,1.0273311807829093,1.2047806109033437,1.1434406394899437,1.5666267743616118,1.2047809242214507,2.0,1.2925290175413486,0.9581805214779266,1.9999996181639288,2.0,1.112925146627987,1.1894064201938237,1.9999997208241695,2.0,1.1536833892200085,1.2925290175413486,1.9999997251053974,1.9999999999999996,1.77869705922767,1.9999999999999996,1.9999999999999996,2.0,1.6978789950607678,2.0,2.0,2.0,1.4208026436024113,2.0,2.0,0.0,0.0754816591895855
2020-05-01,1.337073961168366,1.7131453160854724,2.0386910215037948,1.337073961168366,1.4204688221223258,1.7734382683089052,1.5852047992610259,1.4204688221223258,1.0986433134834912,1.4081167347737926,1.7131453160854724,1.0986433134834914,0.9592672678382129,1.1052998950856432,0.9592672678382129,0.959267267838213,0.6635818692828833,0.9137715354168108,0.6635818692828833,0.6635818692828832,0.10692241858166307,0.4042833094520213,0.10692241858166307,0.10692241858166301,0.9212415936891059,1.7001283735627595,1.5574102599824338,0.9212415936891057,1.2356912553499229,1.588892696790884,1.6594579817186124,1.2356912553499229,0.9655470371042005,1.5005967403432359,1.7766594086807461,0.9655470371042004,0.026728740908812054,0.15747979286472527,0.15913329231004902,0.40334135571477525,0.03931426138389005,0.2552684629389879,0.12523883737701608,0.33381701449091916,0.06887953753513329,0.22966122691536744,0.44295269480360033,0.28616915856927205,2.0,2.0144937119821376,1.776614953215781,2.0,2.0,1.6578617669984896,1.867382201657695,2.0,1.661006994817911,1.6341450210142194,1.938821987341751,1.7740046632119406,0.13356658299754653,0.9641854314141322,0.13356658299754653,0.13356658299754648,0.435452130969543,1.1665030435059087,0.6446219907240167,0.4503592654310683,0.5581800313662337,1.2111131694992376,0.9464105679053643,0.5748037311586695,0.0,0.0467057379967835
2020-06-01,1.0097458339666114,1.1340461607887016,1.0097458339666114,1.0097458339666114,1.3010514780984386,1.0961523004495795,1.3010514780984386,1.3010514780984386,1.071766605956369,0.7380440384873094,1.071766605956369,1.071766605956369,0.9408403837152043,1.0716362750674422,0.9408403837152043,0.9408403837152043,0.6952130697368423,0.956804911823948,0.6952130697368423,0.6952130697368422,0.5623215486312965,0.5794505899092244,0.5623215486312965,0.5623215486312965,0.031873691408375704,0.43636599781084306,0.031873691408375704,0.03187369140837587,0.5697307466185015,0.9464654135458633,0.5697307466185015,0.5697307466185015,0.4628391230252564,0.7196133125503597,0.4628391230252564,0.46283912302525637,0.7497322953174157,0.45278924177709323,0.10979540918690434,0.7413875276580535,0.08270427396845204,0.19005900682859878,0.4382665934681993,0.4769936850559577,0.08132775675554038,0.1481982342295231,0.09178463313945956,0.35104289655997145,2.0,1.7524381808062288,2.0197100775178485,2.0063900971432864,1.4519537690964368,1.2108415914443245,1.4983968195779709,1.456769956220441,1.567068351362311,1.2859703345140883,1.5829837999223897,1.5710732893273158,2.0,2.0208417511695913,2.0,2.0,1.7794498206350098,1.9145255779437846,2.0172239059597703,1.8027219791431441,1.798224825126053,1.9402089310399693,2.0208417511695913,1.8198263647780082,0.0,0.016084098820940834
2020-07-01,0.9915060553026167,1.1070821390912267,0.9915060553026167,0.9915060553026167,0.8003854805378401,0.9879156682969857,0.8003854805378401,0.8003854805378401,0.6617256682680861,0.6422653167342819,0.6617256682680861,0.6617256682680861,1.0030046343566483,1.0021099873518022,1.0030046343566483,1.0030046343566483,0.814179767898257,0.8542053353437127,0.814179767898257,0.814179767898257,0.685927033559486,0.7136928055080785,0.685927033559486,0.685927033559486,1.0908859033022138,1.057769212039957,1.0908859033022138,1.090885903302214,0.7524796428482325,0.9513325101141232,0.7524796428482325,0.7524796428482325,0.6007366480554894,0.69426290670155,0.6007366480554894,0.6007366480554894,0.008216951024260233,0.0316890283621829,0.02277723658386377,0.46771732067403116,0.013859390514390724,0.02767827789194899,0.026304329625656958,0.390445194237788,0.017760170199121184,0.029929251814868885,0.02427380309635699,0.3358702788613358,2.0,1.9999999999999998,2.0,2.0,1.41818441918799,1.4385975110329652,1.41818441918799,1.41818441918799,1.1178300682440376,0.9731434287553754,1.1178300682440376,1.1178300682440376,0.062251801285918784,0.5582394518332783,0.062251801285918784,0.062251801285918784,0.5972212466011884,0.9495285861731076,0.5972212466011884,0.5972212466011884,0.5437038056269152,0.6907387432165124,0.8786798363729997,0.5437038056269152,0.0,0.026744370738572845
2020-08-01,2.0,1.738344398245323,2.0,2.0,2.0,1.8113227437270996,2.0,2.0,2.0,1.854302354337853,2.0000000000000004,2.0,1.0156801213591282,1.0585440244115087,1.0156801213591282,1.0156801213591282,1.2012443862799547,1.3626909452353813,1.2012443862799547,1.2012443862799547,0.7160450462624546,0.8858196017102394,0.7160450462624546,0.7160450462624544,2.0,1.9999999999999998,2.0,2.0,1.3607998952340403,1.7171484825077727,1.9999999999999998,1.3607998952340403,1.5003178248675522,1.75825304100758,2.0,1.5003178248675522,0.11086543671831339,0.15197507235783234,0.11306147547812312,1.354869910420414,0.09367567350215072,0.18393040906334096,0.1560737418141154,1.1120988128385705,0.08345700649751656,0.20400360211011165,0.13408365694993588,0.9509904259958768,1.9999999999999998,2.039736169873637,1.9999999999999998,1.9999999999999998,1.4033930807310635,1.6200550633821535,1.9999999999999998,1.4033930807310635,1.528797955060432,1.628067819245646,1.9999999999999996,1.528797955060432,2.0,2.0020138603498006,2.0,2.0,1.41035846807599,1.7838212960135102,2.0,1.4103584680759902,1.5468914370894857,1.7948243931368162,2.0,1.5468914370894857,0.0,0.020685082125409066
2020-09-01,1.0028200499401256,1.605808071443021,2.0322993313258197,1.0028200499401256,1.2799805083520015,1.723507433279067,2.012066051389849,1.2799805083520015,1.4326643337508416,1.83024102564379,2.038971207769636,1.4326643337508416,0.08797978197899203,0.41007564210102704,0.08797978197899203,0.08797978197899214,0.5831149021797787,0.8671496874887973,0.5831149021797787,0.5831149021797788,0.8536293339178358,0.9748371461379302,0.8536293339178358,0.8536293339178358,0.9200217252944785,1.7035676266824367,2.0212211322936016,0.9200217252944785,1.2321317974699144,1.7675045160856082,2.032286054247114,1.2321317974699144,1.3993554161844122,1.814637554657332,2.039823370255248,1.3993554161844122,0.06345496216786156,0.24318801318839398,0.0865266655430717,0.06345496216786156,0.08748347460922873,0.23733347593542586,0.06595683635697355,0.08748347460922873,0.07771893058414747,0.11660568144599956,0.08650651128743589,0.07771893058414747,1.1969079424551392,1.6940150512718393,2.239426491544418,1.1969079424551392,1.320188646698949,1.6734392075435274,2.1911604751529974,1.320188646698949,1.406396164372636,1.6446768384207355,2.1706553548283187,1.406396164372636,2.0,0.7457920986583515,0.6988610414326987,1.8141173486479774,2.0,1.1133700935816286,1.0588830905399353,1.8650289209400845,2.0,1.2961531310860175,1.24343872983147,1.8912981002135936,0.0,0.03291731507797195
2020-10-01,0.9956738160768965,1.0166535811440751,0.9956738160768965,0.9956738160768965,1.2836563680104152,1.3137953729934562,1.2836563680104152,1.2836563680104152,1.436781718255268,1.3027149410391712,1.4367817182552682,1.4367817182552687,0.8837539599409728,0.9940292134243567,0.8837539599409728,0.8837539599409729,1.2129737630780069,1.0977381494717584,1.2129737630780069,1.2129737630780069,0.9680415708075819,0.8840727605675714,0.9680415708075819,0.968041570807582,0.9379806909972318,1.356737215362223,1.190697001706107,0.9379806909972318,0.7344906059445561,1.1201724594306266,1.3552191602595054,0.7344906126256374,0.6753305328120341,1.0600900712649406,1.1483731018395882,0.6753305384211228,0.0637061851085301,0.24573100694339756,0.09028887841720573,0.06370618965577467,0.5692731579032629,0.4653393382033977,0.07775706884928135,0.5692731612618174,0.09394078357209662,0.2162396075913659,0.3729140411346849,0.09394079099656759,2.0,1.8179774504272734,1.9740341740915985,2.0,1.2599212131107442,1.3749028129403769,1.5165463852023928,1.2599212131107442,1.1127926387828317,1.340840976669554,1.6002881674744303,1.1127926387828317,2.0,1.7339225263654823,1.7891568736438317,1.9654580724706432,2.0,1.796459425178081,1.8336224216266577,1.9732976644734936,2.0,1.833060271453772,1.8556066501578714,1.9770568947254656,0.0,0.03130136223259104
2020-11-01,2.0,1.4921116641644656,2.0,2.0,2.0,1.5691081452228117,1.4625999684099893,1.9999999998194582,1.8170904002062005,1.479231872163582,1.522594191012709,1.8170904024732728,0.8954067495343692,1.1125275125535792,0.8954067495343692,0.8954067495343692,0.6613221389151105,0.9836730554318597,0.6613221389151105,0.6613221389151105,0.5319370888259809,0.4805695689253535,0.5319370888259809,0.5319370888259809,0.7811340365623134,0.4969364987405943,0.13459684184319914,0.7811340422043401,0.5963406372685001,0.4234894186150356,0.48603978624126787,0.5963406407621448,0.5326213662206982,0.37589450410438596,0.4428464414356611,0.5326213691552657,0.038071474166937624,0.41612378158609364,1.3430661688292007,0.038071487418867,0.03892964927576045,0.3842776232563177,0.39228020160695043,0.03892965262399065,0.3997068592807561,0.5541180512880046,0.36323183341202747,0.39970686403003824,2.0,2.0,2.0,2.0,1.5444246321586153,1.5135234159549156,1.5444246321586153,1.5444246321586153,0.9550405202296732,1.1306748455400784,1.2555339734515951,0.9550405202296732,2.0,2.0,2.0,1.9999999999999998,2.0,2.0000000000000004,2.0,2.0,1.6041662881583698,1.8695618467108384,2.0,1.6041662881583698,0.0,0.01941464919563203
2020-12-01,0.22220087120020426,1.0582356653983982,1.2555356149753443,0.22220087120020426,0.6386973860527349,1.0201544596917511,0.9763125930356255,0.6386973860527349,0.5766391455320086,1.0265429831515127,1.1847055810093954,0.5766391455320086,0.11480814558529345,0.363815040988748,0.11480814558529345,0.11480814558529345,0.6365517549552404,0.9010279753595967,0.6365517549552404,0.6365517549552404,0.9121365252304605,0.7599078911803998,0.9121365252304605,0.9121365252304605,0.9548764679546502,1.399532364993811,1.5618271869631497,0.9548764679546502,0.7779724269762087,1.2494200796307326,1.6472633613087782,0.7779724269762087,1.006814415799541,1.3312834183042834,1.4276662067846413,1.006814415799541,0.20400082762658855,0.6811517529239193,1.4037000858564737,0.20400082762658855,0.1697465349979843,0.6806235386484567,0.553937140713234,0.1697465349979843,0.4631599257057919,0.8363882252208852,0.5203871191775675,0.4631599257057919,1.2321618154404748,1.4690351824659735,1.2321618154404748,1.2321618154404748,0.7540578418005165,1.1534336006951025,0.7540578418005165,0.7540578418005165,0.6423420898390213,1.1075707575492124,0.6643558354018704,0.6423420898390213,2.0,2.2118949800337857,2.5871041722844703,2.145303215572683,2.0,2.246686343770759,2.528407577188657,2.133047844051199,2.0,2.2580516497549104,2.4804610754894845,2.1227165358606856,0.0,0.04381912064797591
2021-01-01,1.9999999999999996,1.528216335823527,1.9999999999999996,1.9999999999999996,1.4687362161926367,1.2641271576938367,1.4687362161926367,1.4687362161926367,1.5694922578604955,0.9633142217694964,1.5694922578604955,1.5694922578604955,0.027210977455817242,0.3487853002642033,0.027210977455817242,0.027210977455817242,0.54691480715819,0.7586912687054777,0.54691480715819,0.54691480715819,0.43804150989972557,0.5795382705108154,0.43804150989972557,0.43804150989972557,0.1523585891397462,0.7249560464537259,0.1523585891397462,0.1523585891397462,0.6841853532245759,0.6597651857272679,0.6845756739987394,0.6842153778993825,0.9612443726540949,0.7028038664497833,0.9704763850402576,0.9619545274499807,0.005041344991848273,0.03902020425359002,0.046154649536104764,0.10704593120950952,0.008743995965036222,0.0380452396540546,0.03785833828638255,0.08856715710190523,0.019045135644022382,0.04191781072119796,0.0329558494011033,0.07721016544744315,1.9999999999999998,1.4452069245710486,1.9999999999999998,1.9999999999999998,1.3725565806432263,0.9276877227502816,1.3725565806432263,1.3725565806432263,1.09699844123381,0.4761791711805587,1.09699844123381,1.09699844123381,2.0,1.7797972536441118,2.0,2.0000000000000004,1.9999999999999998,1.8361902250241882,2.0,2.0,1.9292604206540336,1.780967994809161,1.9999999999999998,1.9494717290385952,0.0,0.014995045646288646
2021-02-01,1.9999999999999996,2.011232758154648,1.9999999999999996,1.9999999999999996,0.8733815712238229,1.1585931121828532,0.8733815712238229,0.8733815712238229,0.7213982606907269,0.7106646084419204,0.7213982606907269,0.7213982606907269,0.9071674615529176,0.9991490924998527,0.9071674615529176,0.9071674615529175,0.6835085969566899,0.7509191558693274,0.6835085969566899,0.6835085969566899,0.9472930655261859,0.7411719419493257,0.9472930655261859,0.9472930655261859,0.1464690707653269,0.7084674771692554,0.1464690707653269,0.1464690707653269,0.6524057249260999,0.6261574363815227,0.6689088549462064,0.6536543185952608,0.5523398357201479,0.5541339753929531,0.95290628687143,0.5828842308725765,0.0232166650915685,0.027517423442885505,0.015946756222767644,0.17386777089115246,0.018010265983422424,0.05151172386877724,0.01620345025948089,0.14252266665034607,0.017951344736548025,0.03198565538766796,0.014362990612776266,0.12354716986616085,1.9999999999999998,1.399316383177128,1.9999999999999998,1.9999999999999998,2.0,1.3089299836833383,2.0,2.0,1.5387129821235188,0.8918959321216381,1.5387129821235188,1.5387129821235188,1.9999999999999998,1.5879116384631038,2.0529998842966917,2.0147793930478386,1.5051636778425581,1.5026433084395114,1.4811753525492097,1.4982438371997722,1.4618896202243403,1.5488678530774809,1.5743375912085518,1.4938206252147046,0.0,0.019500494020411485
