sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
2009-04-01,-0.2048763462384952,0.09463303019110836,-0.34071781066424295,1.6693464035452827,3.125560546954536,-0.0858579372648921,0,1.0,0.0,0.0,0.0,0.0,0.0
2009-05-01,-0.29537398072073034,0.2464283887555218,-0.33714350162959683,1.7364099540762434,3.330005135301773,-0.19603104829722948,0,1.0,0.0,0.0,0.0,0.0,0.0
2009-06-01,-0.1223766051708112,0.008351749432303483,-0.09339008655693523,1.1654991995947879,2.464430095408139,-0.24654907635352613,0,0.9953129307968018,0.0006138856220160825,0.0007871614303760476,0.0005749226192955206,0.001597582000184692,0.001113517531325938
2009-07-01,-0.08598771203568606,-0.060529558926085664,-0.1609988519645387,0.4406384909931664,1.0993550270113779,0.3590720878248991,4,0.9429280397022334,0.003000290655725854,0.005163790119943151,0.0024176894233107777,0.03954478544140597,0.006945404657380873
2009-08-01,0.020790993034411735,-0.10668576389198636,-0.15806065191566732,0.5193006391266538,1.4877980366259382,-0.012846973785847747,4,0.9070857457954233,0.007523592533246897,0.01143216122925415,0.006260853080434529,0.0521980674939611,0.015499579867679981
2009-09-01,-0.1250837491679043,0.026473273347241182,-0.1495813338414684,0.48915840917265097,1.1496091689200754,0.13429001240032185,4,0.9125999448580095,0.004012175923371742,0.006877935399703925,0.003357401736113761,0.062367385297050215,0.010785156785750804
2009-10-01,-0.09550580532132458,-0.05540936324767885,-0.14075220582859033,0.6175855772448373,1.5200620155643736,0.1064571869093557,4,0.9236283429831817,0.0062943896675962405,0.009530048616956036,0.005405660858243205,0.0409762398527427,0.014165318021280068
2009-11-01,0.06850563023173008,-0.08808064415672648,-0.02656953694758075,0.18954468745565076,0.9785104543263452,0.10250212322679522,4,0.7526881720430109,0.005036445867135697,0.009461226647540368,0.0034091251202229937,0.22173268261260498,0.007672347709485064
2009-12-01,-0.07337386870640525,-0.06177352242148184,-0.07089477708711123,0.20894253979643318,0.9154167373293103,0.1297330410159587,4,0.7196029776674939,0.0011437450097642235,0.0022957519490091707,0.0007963939380173247,0.2741655540786756,0.00199557735703977
2010-01-01,-0.09131505129941568,-0.11532253612004645,-0.26135445166021326,1.101227391015602,2.5795108304912167,0.10604853532580011,0,0.9925558312655087,0.0009918098175913017,0.0012665665468506032,0.0009118945595707155,0.0025578707170293763,0.0017160270934492778
2010-02-01,-0.22718097106072613,0.16495496323253742,-0.09702734778342861,0.18242548991932156,0.8654363640006374,0.17212244332342835,4,0.8491866556382688,0.006075026246584373,0.012065614975981938,0.004371454232378074,0.11664084554026301,0.011660403366523839
2010-03-01,0.2990657316625438,0.03640924936603243,-0.03732398295256292,0.01245065113376047,0.7566798363390991,0.05581483842959444,4,0.8464295561069757,0.016143531838180857,0.030404861338375413,0.009114921591654323,0.08313644330266193,0.014770685822151944
2010-04-01,0.04361118829802867,-0.1657816062181434,0.15538804251150107,-0.15449729442280372,0.43227074701965446,0.07320341970965905,2,0.7609594706368901,0.04580500766010598,0.11991013237741,0.015777679630824642,0.042288656741175136,0.01525905295359419
2010-05-01,-0.222634788955787,0.17799610490643597,-0.0728783135261944,0.34095768852643665,0.8958207492297472,0.25547969585794156,4,0.8740005514199064,0.005533521131813397,0.010498617264354467,0.004385393167387792,0.09148107202088579,0.014100844995652272
2010-06-01,-0.12862153283636335,0.0020196531433750247,-0.04457319238130784,0.3964999294319299,1.1995097778791484,0.10415524735573295,4,0.8684863523573199,0.005707980403627706,0.009699522638022061,0.004527635725248152,0.09886498819940896,0.012713520676373005
2010-07-01,0.04971486439803979,-0.10382042795137765,-0.0510857169352017,0.22767054277984186,1.0381009781055381,0.04651443066594313,4,0.7857733664185278,0.00519715853130246,0.009461395558076848,0.0036636775951447258,0.18730313619548028,0.00860126570146802
2010-08-01,-0.12015245021692336,-0.02024106489051173,-0.07912083726128878,0.3894870688015435,0.8709957239939053,0.04495235942275722,4,0.7692307692307693,0.003633080460229541,0.007296723115191562,0.0029350590340199096,0.206584188127374,0.010320180032415745
2010-09-01,-0.057749662700553775,-0.07909803796370403,-0.089309706026076,0.21704331191120133,0.865418845236342,0.10186580059939757,4,0.7058174800110285,0.0008972664125773411,0.0018700227273216608,0.0006262316583470667,0.28919568838996357,0.0015933108007618571
2010-10-01,-0.0003069942655806915,-0.1198724430058789,-0.04291258799474677,0.20950346007307097,0.9167672947584838,0.05315017744743844,4,0.6727322856355115,0.0035003300935469786,0.006948348640527282,0.002410128047450034,0.30869160316802186,0.005717304414942424
2010-11-01,-0.06679663745019329,-0.08139406990734067,-0.07262421203130964,0.1839055611161644,0.8698978359561774,0.14309938056343363,4,0.6920319823545631,0.0020017423567611713,0.004158132464300065,0.001356962232764353,0.29718798715606287,0.0032631934355484334
2010-12-01,0.11387011537310278,-0.09997267475440945,-0.037301922853633394,-0.023447128257381423,0.816117844494863,0.04629984258453112,4,0.6947890818858561,0.022076797431185693,0.04451718274747664,0.012159700677097327,0.2062599488948607,0.020197288363523594
2011-01-01,-0.08407685582116226,-0.07647793813580382,-0.1447769768697224,0.595936875742561,1.6163073913558632,0.08066789132195211,4,0.9318996415770611,0.00607533649714867,0.008996221228705721,0.00517116346616586,0.03515956436702453,0.012698072863894277
2011-02-01,-0.15565874293754065,0.04025540825578966,-0.08797160397861724,0.271746894141234,1.1521117800145544,0.0841355017662581,4,0.8354011579818034,0.005920765268262842,0.01032061727950893,0.004460905333352462,0.13217931087329535,0.011717243263777065
2011-03-01,0.02723218595695413,-0.12194083934187679,0.04173169564686021,0.1064482457058617,0.7530374232388884,0.09000588784109755,4,0.7389026743865456,0.011569784185296429,0.026074475310658096,0.006942894066108941,0.20310087669964969,0.013409295351741454
2011-04-01,-0.1531882140509723,0.043475528126922944,-0.06611862407419208,0.24003682684279865,0.8335445713356849,0.07430167966527364,4,0.755445271574304,0.0026763575929071182,0.005661164963486904,0.001951344897399609,0.22866175843755482,0.005604102534347704
2011-05-01,-0.07711215284757254,-0.04421054099446672,-0.06500808024257776,0.3150984429725537,0.8655908558640046,0.14521889258960236,4,0.7361455748552522,0.0015256220165059304,0.0031226291243881205,0.001145576381044981,0.25464194916291094,0.0034186484598977963
2011-06-01,-0.1907978973193902,0.09648087522262247,-0.09228240004488036,0.1994007265829178,0.7471200317230937,0.3359134932314403,4,0.8850289495450788,0.006573425972573422,0.01379614199533009,0.004671476082621212,0.07790240345018623,0.01202760295421035
2011-07-01,0.14015957219622652,-0.041745152170003456,0.17308306359178952,0.12702867847563917,0.919663559245628,0.01059769302250844,4,0.9043286462641301,0.005710241791218708,0.010431447739658916,0.0036253115722670384,0.06892207440447157,0.006982278228253662
2011-08-01,-0.23278273670577274,0.21149161818059467,0.1015969877735683,0.41157375371590404,0.7509766464586968,0.19142350201488348,4,0.926385442514475,0.0044731208566284085,0.008777027047546196,0.0037527727704034955,0.042986541586503654,0.013625095224443284
2011-09-01,-0.00026938959922372737,-0.1339029659892079,-0.09333479835367073,0.21594902366732735,0.8055823966000484,0.09378810584493956,4,0.7251171767300801,0.004174923068778333,0.00903781371043361,0.0028646983897481636,0.25186783656259637,0.006937551538363397
2011-10-01,-0.0436466625986071,-0.11815754096750812,-0.056701824272906355,-0.005107864489498059,0.554503101321723,0.1503419748369116,4,0.5817480011028399,0.046433730643968885,0.140781678881637,0.02344418344323938,0.17210563597248976,0.03548676995582516
2011-11-01,0.03336811445811203,-0.1189726844919536,-0.006193190264875686,0.0753177605303954,0.5906275102828955,0.033205830629550105,4,0.5321202095395644,0.043170966938346045,0.12203758881779604,0.023991326751111493,0.2381423619638646,0.040537545989317365
2011-12-01,0.0004246971249950493,-0.12996378874064238,0.042363538614031866,-0.04913940294138681,0.48948911123718997,0.08295082451645229,2,0.5155776123518061,0.06652145286532438,0.22293596250128306,0.028968959983664687,0.1298673562584682,0.036128656039453755
2012-01-01,0.18535848227942323,-0.041863024080188355,0.14119700779016658,-0.15557844203657845,0.36015521266748063,0.03955487033432569,2,0.7802591673559417,0.04884120040103076,0.11062813507857384,0.015597821256493638,0.031009660076731668,0.013664015831228414
2012-02-01,0.004181637737370452,-0.15520486037231118,-0.038291552604313175,0.013500386012460697,0.5761476508300215,0.04738614382731764,4,0.4880066170388752,0.05536838412280282,0.16183485861976232,0.028438331538056635,0.22326753116821924,0.04308427751228371
2012-03-01,-0.022032215778908747,-0.1257275883730526,-0.012779515957024618,-0.06273982665769105,0.4528832975536249,0.03832687935826296,2,0.33636614281775573,0.09007261077319824,0.3502324332781767,0.03805442535625117,0.14017760884695973,0.04509677892765841
2012-04-01,-0.03448878674233718,-0.12258042614262692,-0.029648028219233336,-0.06707711011028307,0.37609677509016515,0.10973332944680869,2,0.34739454094292815,0.08286320121238984,0.41518297869639553,0.032718163675189295,0.08675997534831861,0.03508114012477853
2012-05-01,-0.0777272468464106,-0.06866991936207974,-0.07277840829161644,0.1522525602029699,0.525602813661068,0.16602659817996296,4,0.6617038875103393,0.02929644306302123,0.09052516761857361,0.018560681985168855,0.16161989631949641,0.03829392350340061
2012-06-01,-0.06276589763837832,-0.06147351298030638,0.09145598627977833,0.0607349704144674,0.5278069115824146,0.07876378050509208,4,0.6754893851668047,0.03521890363071889,0.10987778416475974,0.019016622709271572,0.12974532486741014,0.030651979461034984
2012-07-01,-0.03628228194150337,-0.1076673208426558,-0.025065501135740124,-0.016639166375027426,0.42855939178255914,0.024952939971212097,2,0.28398125172318733,0.08904416941540158,0.3930132365976988,0.040599345906285646,0.14282927589812425,0.05053272045930236
2012-08-01,-0.1095622362476913,-0.004898071677895997,-0.0888903324473349,0.33127102578305945,1.008674305437242,-0.06176924632171061,4,0.771987868762062,0.005802717977008447,0.010759460365499077,0.0045303213717297055,0.19354101256181502,0.013378618961885429
2012-09-01,0.047371131863207454,-0.13689875946396285,0.02203479564625909,-0.05353187233705479,0.30958583273848156,0.02097071251747161,2,0.14061207609594706,0.10278317844056674,0.620567368427931,0.036659309644840675,0.06630130247767753,0.033076764913037036
2012-10-01,-0.15333266278965152,0.05262274275395663,-0.014031108688944225,-0.011109090849088094,0.295541219456917,0.10203319319419342,2,0.5486628067273231,0.05735623472618073,0.2788146142214843,0.028092398394580158,0.05465765686085511,0.03241628906957677
2012-11-01,-0.014019492921374895,-0.15929849729110723,-0.06357596139510295,-0.1027909576664643,0.3158886361733204,0.18169811581541825,2,0.518334711883099,0.06859197657399005,0.3189100250728173,0.024239859535797447,0.04747578074624852,0.022447646188047718
2012-12-01,0.034445682090180244,-0.1404086477917284,0.15386097126139342,-0.18658928656035778,0.26421042242690335,0.0249458573542762,2,0.5348773090708576,0.10064596586834389,0.2885970887293469,0.024595144979069464,0.03361610724690331,0.0176683841054788
2013-01-01,0.06512863688518686,-0.1656617758197956,0.009960561959470978,-0.2813189815941931,0.14519255650579568,0.02544724545067271,2,0.0,0.35363819982817657,0.5399996169603896,0.0443097974937106,0.038111643922352764,0.023940741795370552
2013-02-01,0.06799567608350968,-0.1552996721970833,0.042206680071662,-0.15713346553197874,0.38657648404520295,-0.0046223860427906625,2,0.3694513371932728,0.11425942791681783,0.36653506808017583,0.036288534958536046,0.08079054096385996,0.032675090887337666
2013-03-01,-0.09100995020261103,-0.06760493865314174,-0.07350486843518456,-0.09264521550316651,0.25605225426448075,0.2639918314604429,2,0.5624483043837882,0.06785926923470077,0.27571113934390334,0.02649353018483475,0.04301654821057331,0.024471208642199583
2013-04-01,-0.11823789736889835,0.014706520179376605,0.016689897240474014,-0.01285624714147222,0.25497550489238685,0.041055408634844096,2,0.39977943203749655,0.06358738280628927,0.43499944278684693,0.02881260632991025,0.04416541037489043,0.02865572566456658
2013-05-01,0.028382327965978584,-0.1509707790226168,-0.0014531928433584116,-0.013361436205157399,0.5442286661619898,-0.021135426105953654,2,0.5293631100082715,0.0598525162726421,0.17750748999618648,0.028970945724448305,0.16467503401188216,0.03963090398656956
2013-06-01,0.008404169248122319,-0.17354113851680592,0.04193977822861836,-0.16811466297537864,0.34417209920273784,0.04263022313935839,2,0.2371105596912049,0.12839908412364992,0.49209834814168973,0.037724184972227306,0.07269171650397468,0.03197610656725355
2013-07-01,-0.08346839584071157,-0.06611526097331154,-0.044760901497684226,-0.11504859337286945,0.29897477907670833,0.12200377438283605,2,0.29776674937965275,0.08326448060207657,0.509397571985243,0.029191551166191494,0.05338364512458409,0.02699600174225204
2013-08-01,-0.0020181288586268746,-0.14391393057678187,-0.031624487083784444,-0.11219079579006153,0.37671490762219517,0.11768658533993859,2,0.3666942376619795,0.09086655691420341,0.39712749853557344,0.03239753864660288,0.08069026032767816,0.03222390791396267
2013-09-01,0.009499592576145474,-0.130370534696535,0.013661911535168134,-0.13437578062766353,0.31076267618881903,0.03824968133906387,2,0.0,0.13077339121996653,0.7282750478909461,0.03917603929482637,0.06878693758387329,0.032988584010387595
2013-10-01,-0.13174823257352808,0.009379133857826707,-0.020812107966263524,-0.0756824061551679,0.27397968499607267,0.1492437662704006,2,0.5100634132892197,0.0628859145384068,0.33227256378300274,0.025548995994848216,0.04411105948148381,0.02511805291303866
2013-11-01,0.2762816970245956,-0.011268640151428469,-0.01449773993768137,-0.27894478072451884,0.19873896294922458,0.04416329660903189,2,0.6644609870416323,0.11826507407983797,0.14793739106878065,0.02563744695527205,0.027456924710948585,0.016242176143528485
2013-12-01,0.008785843006359196,-0.16540610507089087,0.04194684677416212,-0.17181505196881788,0.29345316335433486,0.02108557487368648,2,0.0,0.1596192658455903,0.7003423164701922,0.042175570920565814,0.0653988050759674,0.032464041687684395
2014-01-01,-0.19950707154278907,0.1397786743756073,-0.0036415859002469396,-0.08691993542844413,0.30569791687784975,0.06981951326159891,2,0.6313757926661152,0.05978742436610292,0.19763498119407938,0.02806901740383707,0.05243522488078333,0.03069755948908206
2014-02-01,-0.014030176020628967,-0.11992079439793422,0.03355131313239646,-0.04471518231715926,0.37109863011571087,0.0948334188843813,2,0.46594982078853064,0.0679807388031512,0.3394291442699931,0.027079007344630434,0.07059055896214603,0.028970729831548615
2014-03-01,0.11069234797487519,-0.12339131958653216,0.013508516214721107,-0.2283945549344379,0.20555239056332084,0.03879421719507793,2,0.09374138406396464,0.22413725451718053,0.5712700986044438,0.04075866062853044,0.04445398287498301,0.025638619310897656
2014-04-01,-0.04764495476008016,-0.11140910921656033,-0.0031641175233204717,-0.15982064546051564,0.2150518928853429,0.022836813321200213,2,0.0,0.08917593840226369,0.8479343266237545,0.02210820140022705,0.025469642500298297,0.015311891073456535
2014-05-01,0.018388726774996443,-0.15439993355046294,-0.014697531318741337,-0.15343195200754428,0.2332177681699612,0.046294224637677836,2,0.0,0.11302157517873891,0.8049006390595691,0.027820279010216116,0.034616485216148955,0.019641021535326972
2014-06-01,-0.010802711146946985,-0.14535613801636188,-0.00014592182407652737,-0.19213228612640657,0.2204420167857426,0.041891799602246135,2,0.0,0.13504210530744135,0.7811683166704356,0.029482822759227034,0.03448233391893996,0.019824421343955838
2014-07-01,0.017766823925779288,-0.17969520489627508,0.05322252265105412,-0.2644386271913759,0.09553172967612121,0.042887738854549,2,0.0,0.3881397933164868,0.5200210845979953,0.04134170676694518,0.030076622919779895,0.020420792398792884
2014-08-01,-0.1279846811218038,-0.008932584989145237,-0.0793752160243694,-0.00781894664709328,0.3301285424531791,0.22506526580395556,2,0.6451612903225806,0.047864335925262916,0.1973269342282685,0.02369333264535652,0.056752356214010674,0.02920175066452073
2014-09-01,0.05346179648659557,-0.14589082043215829,0.0160135551491916,-0.18645400654216016,0.22293343768348786,0.03235059641769074,2,0.0,0.16361414815841382,0.738112722545525,0.03464151930032324,0.04056585793858994,0.023065752057148076
2014-10-01,-0.027593733533208858,-0.10384033773020193,0.03451063680816233,-0.13241996451834845,0.20564520589067412,0.08316047015496934,2,0.07995588640749922,0.07788650789255666,0.7845211147342197,0.02008152459687082,0.02338165972129583,0.014173306647557832
2014-11-01,0.10703708355811546,-0.13467271343169057,0.04224487089776392,-0.31667764902903184,0.07870686238245178,0.053676701083060066,1,0.05789909015715461,0.5027163745809654,0.34518530781041684,0.04293875184948913,0.030601842415055088,0.020658633186919066
2014-12-01,-0.09014724172530987,-0.052716484393917254,-0.012427842353829958,-0.1877509040195312,0.17397580165572601,0.20018971010533165,2,0.4742211193824097,0.09399551449318568,0.36175781103363064,0.025005805427494143,0.027568817140432002,0.01745093252284773
2015-01-01,-0.003986537009057008,-0.08302877771742485,0.19521678449395252,-0.14776739528296173,0.10123423877986021,0.09984688520193027,2,0.758202371105597,0.06287572522615843,0.1462826930829538,0.013880555554276168,0.010937616027544844,0.00782103900346996
2015-02-01,0.029916642581445465,-0.06820843252683752,0.14729577859103096,0.02448238103974042,0.7737266334573528,-0.05639013262332231,4,0.8216156603253382,0.01449215107824668,0.02988450263532022,0.008241002012839426,0.11182622920163507,0.013940454746620702
2015-03-01,-0.08291082794829407,-0.0810731887341822,-0.05393248933414715,-0.06575174515300433,0.39360809243586875,0.1223795425924822,2,0.43837882547559975,0.07227969418087163,0.333019292207553,0.03054438776852147,0.09044735488037901,0.03533044548707518
2015-04-01,-0.05045875320364198,-0.11805948119686145,-0.0006671246937918451,-0.13067909292470808,0.13445968121786328,0.01730425377570702,2,0.0,0.03673300238656056,0.943093944303459,0.008430989816248733,0.0068292248328578305,0.004912838660873897
2015-05-01,0.0725666048274461,-0.11997595093133978,0.0015790242855035826,-0.16029787097861026,0.2569960559767403,0.0022402775205443135,2,0.008271298593879194,0.1519732102554466,0.7236597632553652,0.03789904303234684,0.05068639542973052,0.02751028943323169
2015-06-01,0.07748137257440675,-0.16177174130023644,0.008639488394675406,-0.3706789586933882,0.018327804298532945,0.05377994403483455,1,0.0,0.6988116245415642,0.22364281684127862,0.03825276567358425,0.02289014968340686,0.016402643260166074
2015-07-01,-0.025964813351520084,-0.11856229212373721,-0.0018122519610156956,-0.2273438331454687,0.10609212890000728,0.11164772579340815,2,0.033085194375517026,0.2184179756286218,0.6707556924043219,0.0333734696990595,0.026310431344808698,0.018057236547671128
2015-08-01,-0.04659087534442758,-0.11839069268232899,-0.040592570483733666,-0.08762433270990884,0.23235906673109788,0.11092173513045425,2,0.09649848359525784,0.06776113535427503,0.7662494472047316,0.02208583240437394,0.02972374098994587,0.017681360451415648
2015-09-01,-0.11366361030098812,-0.026396819051845172,-0.05210068276792869,-0.10601533038927573,0.3261187807298074,0.11915471041898379,2,0.40805073063137576,0.07689427197861198,0.39322016511569713,0.029677114579644774,0.06210209514075124,0.030055622553919144
2015-10-01,0.09984282453619682,-0.12271143192703853,0.13381882720887506,-0.1307992870410293,0.25529816770041996,0.005396751762628997,2,0.4769782189137028,0.10374757994657241,0.33397983411071935,0.027863029678042564,0.03711747954479489,0.020313857806167984
2015-11-01,-0.10540395292952064,-0.01819835941921238,0.03317561353029207,-0.24368699927867277,0.14323840812281644,0.0414836235611252,2,0.27295285359801497,0.163757072391483,0.4810797202637902,0.03296411951690803,0.029475031076003636,0.01977120315380035
2015-12-01,-0.02768234812542589,-0.12918801171777444,-0.0007731355103565433,-0.17686186461386938,0.18264215733570308,0.08988625785663375,2,0.0,0.11061573678563257,0.8250769996801199,0.023903713391856582,0.024955857676704,0.015447692465686917
2016-01-01,0.0320292038986668,-0.13025966076216017,0.12969477548663763,-0.19283631950454974,0.19616581692320753,0.10118221212133555,2,0.48524951750758194,0.1140668354038656,0.3354039958057189,0.023679257310010967,0.02624308186773694,0.015357312105085709
2016-02-01,-0.0638495065730958,-0.0723038938935321,-0.005522216707367154,-0.051735413022455996,0.24847797842607133,0.0878058555285702,2,0.10201268265784406,0.06675854159448315,0.7483897119468264,0.02469014950302737,0.03644607039608837,0.021702843901730766
2016-03-01,-0.3324609163333198,0.3444421685789392,-0.05722597499919281,0.2354272395644846,0.7074177379646318,-0.1520578781089084,4,0.9208712434518889,0.007223559207591334,0.013717118062441079,0.005955100416093514,0.035124697328914344,0.01710828153307099
2016-04-01,0.06448930754773231,-0.11429209936339539,-0.005231981435686362,-0.11087617088019912,0.2357875960163337,-0.008564285494346919,2,0.0,0.11175598072345451,0.7965438935805563,0.03093190477259025,0.03830135287548995,0.022466868047908962
2016-05-01,-0.09549075387760268,-0.06672995324356702,-0.06274781943913688,-0.06740120011099443,0.2858429567770695,0.06107182304405448,2,0.17645437000275702,0.07776513092230022,0.6343297442536884,0.030390066583929287,0.05218219355292475,0.02887849468440031
2016-06-01,0.014466017234522727,-0.11289387906658688,-0.003103083828599917,-0.13814197387939914,0.13841997215184018,0.061270655680590314,2,0.0,0.06330653898822221,0.9043797119124463,0.013230341607253006,0.011286187879970044,0.007797219612108397
2016-07-01,0.0286496414848432,-0.13644260430592817,0.005557289591009876,-0.1796076787771029,0.10715021005263564,0.0879950346828302,2,0.013785497656465407,0.16473809760172353,0.7607111621068938,0.026387263210807577,0.02023697257822915,0.014141006845880507
2016-08-01,-0.11464318290182651,-0.01904455484754378,-0.009244656159761841,-0.07438274300450512,0.26203299030632565,0.06190370009489165,2,0.2894954507857732,0.07086466444373761,0.5457010631130187,0.0271182270448393,0.04203103804710919,0.02478955656552197
2016-09-01,-0.012219929454291121,-0.1423114295302435,0.015729843711362705,-0.1101791699411623,0.2632528134668595,0.02085711498240723,2,0.0,0.09613093561229664,0.812280670133684,0.028530931552059886,0.04073555612459748,0.02232190657736199
2016-10-01,-0.007043237263604358,-0.17246101466550828,0.005276917099052822,-0.22105048428228677,0.12473709491108295,0.044792404460669136,2,0.0,0.21745182772543487,0.7084103956559571,0.03178505998806438,0.025353686143605864,0.016999030486937808
2016-11-01,-0.08332066625458144,-0.0688235434199325,-0.03684027403772353,-0.23554303846895086,0.1794615009361302,0.18571112271213908,2,0.48249241797628906,0.10795803894924794,0.33874211341354366,0.025517873617510595,0.02807706871092209,0.01721248733248678
2016-12-01,0.037127262687028165,-0.17378789314304816,-0.020350810088624677,-0.21851837820781375,0.2089836160911728,-0.0012409500560097199,2,0.0,0.199260446251394,0.6973701455586475,0.03836904922277736,0.04098495679904497,0.024015402168136177
2017-01-01,-0.027734883229189794,-0.06815568347419619,0.08174341822148125,-0.20575340549562332,0.10806002680851912,0.03365182319628095,2,0.11304108078301624,0.19664219970902067,0.6178642847414689,0.031462497386540465,0.02407280821452739,0.01691712916542629
2017-02-01,-0.023131166894768535,-0.1522262690481173,-0.01600126912614629,-0.24503724778368585,0.060894108447317595,0.0903215178259011,2,0.0,0.33393115445657356,0.5836437696508473,0.03868521113984957,0.025296283247179807,0.01844358150554975
2017-03-01,-0.05459484916218368,-0.1133737715266988,-0.02143478607741798,-0.21264012824646555,0.11470434644911806,0.12891179567697383,2,0.18748276812792947,0.15311691643147382,0.5928797114089207,0.027852353849433385,0.022912994036242827,0.01575525614599989
2017-04-01,0.06395187169514081,-0.15615697886783012,0.022772291274163487,-0.20534594005399076,0.17893926100363605,-0.012861255081873411,2,0.0,0.2160399192777215,0.6882945729019411,0.037685406347547655,0.03581401483878449,0.022166086634005263
2017-05-01,-0.0839846703379385,-0.06123789478915257,-0.03907965846553934,-0.1077432632041841,0.2066005262322017,0.1393461572961271,2,0.29225255031706654,0.06650477658650747,0.5764279527853421,0.021495857401564754,0.026552277309630678,0.016766585599888473
2017-06-01,-0.00311505093626182,-0.1855188048832657,-0.0013673086014761328,-0.19530981645019294,0.09473424892704581,0.0035866856909535757,2,0.0,0.21665061359803164,0.7166147458778817,0.030718179112416772,0.020921737958473168,0.01509472345319684
2017-07-01,0.027305557346435173,-0.13697809388266685,-0.007369327043431927,-0.16269247738349846,0.17228237257220397,0.029732729777303853,2,0.0,0.10415132461107061,0.8415737050083987,0.021132627896074545,0.020208129563584247,0.012934212920872105
2017-08-01,-0.03685736885079372,-0.10804619533686596,0.040222071870938736,-0.12613685739813235,0.14661260334271609,0.03084006552310812,2,0.0,0.05417523590912033,0.9147388092820122,0.01256577915502024,0.010919431466325874,0.007600744187521281
2017-09-01,0.01733976268536077,-0.1676938531952424,-0.003095425184732344,-0.0742088446090328,0.23066092038035166,-0.015272355854616745,2,0.0,0.08652105007885891,0.8342627784424851,0.02698108691288513,0.03241933616734053,0.019815748398430373
2017-10-01,0.03768737117353551,-0.16580536731930715,-0.022915209102318524,-0.3656232813709273,-0.008668280225129766,0.07431108384426953,1,0.18196856906534326,0.5831493970389029,0.17462840518376582,0.03069756488937814,0.016937905503821255,0.012618158318788595
2017-11-01,-0.01761833547232036,-0.14315673216688804,0.006268576269287976,-0.2068114034446413,0.13481115963982007,0.0286123238039724,2,0.0,0.16312394819769999,0.7746122138055579,0.026212125338954582,0.02157974411995721,0.014471968537830416
2017-12-01,-0.005256698325738856,-0.16445712023673198,-0.01729262792508389,-0.27784698951197634,0.041547599701851706,0.04879925707507339,1,0.0,0.4810812541297905,0.4380214492869441,0.03958238168942617,0.023770594389096372,0.01754432050474297
2018-01-01,0.09087149515456877,-0.1011516102498326,0.21004018187080903,-0.21334955037957037,0.1348633603807148,-0.036549734920206134,2,0.7471739729804246,0.09069370887497842,0.12292558505526188,0.01652592339676915,0.01363437964965476,0.009046430042911146
2018-02-01,-0.05842770646845309,-0.10903875299372762,0.00046126586858383087,-0.3110893882494404,0.016904278469964208,0.2033794349725614,1,0.40529363110008276,0.26863519316209883,0.24886768967550107,0.03645384284210419,0.02340396539066318,0.01734567782954998
2018-03-01,-0.039413824751492424,-0.14579454758481977,-0.013281988125727293,-0.28857404094785183,0.054592619433937624,0.08477294602544862,2,0.0,0.4241468513160211,0.4838676520941267,0.043363474110986816,0.0282451230317753,0.020376899447090084
2018-04-01,0.04614122598923845,-0.15464040152825947,0.020268505323452268,-0.2163095899357129,0.18603236062328163,0.019876953868103876,2,0.0,0.20583052184209272,0.7010848220038228,0.03579176217594621,0.03572504881463013,0.02156784516350815
2018-05-01,-0.07134969158645549,-0.09784957013538927,-0.02368076612347472,-0.2804948257207338,0.06326009191353749,0.09263790890787321,2,0.0,0.3550433867650988,0.54604976097229,0.0455557180219855,0.03092105561876231,0.022430078621863303
2018-06-01,-0.010441352923787695,-0.12265183572665041,0.010868006549470571,-0.2058394267997628,0.09665703002191114,0.11534176780713254,2,0.13509787703336082,0.18142497741665067,0.6193771348182615,0.027978952282866794,0.02123406672403269,0.014886991724827464
2018-07-01,0.08336602214564476,-0.1140576080092115,0.0182723610852819,-0.2062443781458066,0.13005701520912513,0.029095803173602056,2,0.0,0.24357903616063356,0.6720622977136947,0.03575348866897591,0.02916494949437899,0.0194402279623169
2018-08-01,-0.03666337657378115,-0.14508289547767986,-0.01966898322034785,-0.2216865055908623,0.10493809432602819,0.06229455562376248,2,0.0,0.2036259102556682,0.7275944564722092,0.03023969270277239,0.022691675489716304,0.015848265079633862
2018-09-01,0.045319966104158095,-0.15361385912643527,0.005100185789274782,-0.2438471701290064,0.11145389084271942,0.04961586289393437,2,0.0,0.3075427895424224,0.607662104506575,0.03711720459917463,0.028524206433579013,0.01915369491824898
2018-10-01,0.012054970789756326,-0.16813788623508769,0.03891251725606123,-0.2705950551502268,0.0693981379457042,0.03281323334905396,2,0.0,0.44427460447799766,0.47152658663014724,0.03961863443089112,0.026116283876239002,0.018463890584725084
2018-11-01,-0.08801280538119964,-0.06936660712811345,-0.02561459344178357,-0.24361352005824102,0.05060717493475296,0.159065296091724,2,0.3225806451612903,0.20572032951075722,0.3942702688589585,0.03540300281988687,0.023974021882780784,0.01805173176632638
2018-12-01,0.002715701065571036,-0.12455593121674177,0.08974746042666246,-0.19822440327378327,0.05002372629661671,0.12183659002723667,2,0.3170664460987041,0.2191084276882502,0.3998404701854841,0.03005933276288895,0.019437925177641292,0.014487398087031462
