sasdate,PC1,PC2,PC3,PC4,PC5,PC6
2013-09-01,-0.05138019275259439,-0.06721450501860879,0.1501016840628791,-0.4409699352970213,-0.1641934935478068,-0.14881257929805458
2013-10-01,-0.18825050604255378,-0.021177467403428376,-0.11195606598843376,-0.27783129892252206,-0.1238142274284678,0.14421753918098973
2013-11-01,0.18068282179999037,-0.07169187231810395,-0.15898298952090723,-0.3244932351454728,-0.1575664649673267,0.056821968697420344
2013-12-01,-0.06538206312843238,-0.0954556775346021,-0.21339281034389232,-0.2945510589048801,-0.12150214268210793,0.14944810486829424
2014-01-01,-0.3959179499331272,0.04489687367985983,0.006584939299281738,-0.26490794995833167,-0.1650140200660002,0.13772834976329776
2014-02-01,0.06892089415190275,-0.035481677846023414,0.09284596843822229,-0.5149136514030815,-0.09563171050392336,-0.1890560413644862
2014-03-01,0.22252854865256536,-0.07087743915037407,-0.08520347295864124,-0.3974696355594001,-0.04421674583533108,-0.015441494473913872
2014-04-01,0.04206312305821593,-0.15145325424061176,-0.09150831223956335,-0.23248472716329102,-0.15086280583174128,0.13827071504927935
2014-05-01,-0.04929033708410386,-0.09872289691290652,0.029793263923409207,-0.3721031608457139,-0.12358713378348207,-0.08601162402462727
2014-06-01,0.058710231664094226,-0.12050630846510271,-0.046460388168709545,-0.3024333125645637,-0.1811728772415154,0.07953048538855567
2014-07-01,0.15636773053402636,-0.15599892771693413,0.021814875392343426,-0.25301182931871335,-0.14345995343612628,-0.06773352246007132
2014-08-01,-0.26623278491194463,-0.02404747738954503,0.1640893839524407,-0.2940301089230414,-0.165873738345074,0.0687308595098774
2014-09-01,-0.025569071841086824,-0.07835568118560075,-0.005014220098514783,-0.2772283420236249,-0.13134414762266375,0.08867498581469893
2014-10-01,-0.05142760604664766,-0.07021525978135233,0.12785542661997618,-0.30987665180822954,-0.17581309081598165,-0.024439368688668743
2014-11-01,0.12597524725009565,-0.08643563089894792,0.0886264767762788,-0.4241931363358039,-0.13855832977115956,-0.14112552435533704
2014-12-01,-0.18809843894445824,-0.005753623164117268,0.4457363049720734,-0.41831130995419435,-0.22685884533596246,-0.021619210710145546
2015-01-01,-0.35826789070136933,0.05134887040413501,0.4513576188971934,-0.36288645193749614,-0.25846523693368906,-0.2906974836427724
2015-02-01,-0.17263180077748563,0.09437353464845821,-1.24263828204763,-0.06124602940497773,-0.20499009438537336,0.9426223239677651
2015-03-01,-0.07018143043675155,-0.06385467178611232,0.10032029612163441,-0.32808684779961267,-0.18770545376073122,0.08355756558864955
2015-04-01,-0.14437694888569721,-0.10826028396453467,0.04537218612449587,-0.19379340721974445,-0.13360480406127237,-0.13977552582052058
2015-05-01,0.025498533612481857,-0.04282383369537036,-0.4834851299133975,-0.02087875417467251,-0.09053187093648098,0.4000453420964719
2015-06-01,-0.10969148451257936,-0.11851976446243095,0.2536128293426596,-0.14199522055154026,-0.0944569003627403,0.1267605117327911
2015-07-01,0.14730222682467498,-0.1040486747975686,0.2887044172605725,-0.4521790951194476,-0.14941504855557844,-0.08589384606090947
2015-08-01,-0.2816049176701666,0.0036117748607819044,0.1526933420085753,-0.27542176788551376,-0.14534200141604342,-0.027468099101100887
2015-09-01,-0.3294012709963563,0.06883850158100772,0.4223577141522097,-0.2811790988729604,-0.1644786799227786,0.10069213192643633
2015-10-01,-0.02963026415828189,-0.021179220202389056,-0.49881896910623136,-0.1402508279497146,-0.2005450242684588,0.220928044166952
2015-11-01,-0.19192145441748706,-0.022993361314406963,-0.049589091225649064,-0.18918459204401433,-0.10404074205349477,0.23473557815320845
2015-12-01,-0.2135934227408509,-0.07643579560025635,0.23128224630555883,-0.31073712860445896,-0.16200619349836218,-0.11026760630357095
2016-01-01,0.07095003027315701,-0.0402256672697272,0.11488582156903226,-0.34393472254789664,-0.24834255569317112,0.10133193549932801
2016-02-01,-0.2638111904757047,0.059829341799173576,0.015809220256466,-0.2116669791698956,-0.09500382727027183,0.006761666218481014
2016-03-01,-0.11432042607001956,-0.018318382349218176,-0.7698953517862677,-0.03476034390772895,-0.16752369883669752,0.4536832044764616
2016-04-01,-0.05012012052443541,-0.06582997044005101,-0.17345133053913064,-0.19469431152459807,-0.021659505525202353,-0.03269632943933377
2016-05-01,-0.19743342393979446,-0.09872051152461968,0.08537864174274183,-0.23053795422920415,-0.13460510534056203,0.0026350485659350953
2016-06-01,0.028274027220998928,-0.011392047048461869,-0.1054924213194505,-0.2609750911529781,-0.045614811701161155,-0.0010492107641324377
2016-07-01,-0.021780586576876444,-0.09919153447236796,0.32613895028535805,-0.3102551257079432,-0.16867654399622653,-0.2974964618046902
2016-08-01,-0.17563927253778322,-0.05785523294499545,-0.13251014385111565,-0.07212640205333072,-0.04366435429309922,0.22506476399971548
2016-09-01,-0.003224082866832504,-0.082136247069785,-0.23927706014071215,-0.1322074816931705,-0.08892442172508205,0.2157896273205775
2016-10-01,-0.048433257558144954,-0.11898841733925887,0.010709805407191157,-0.1497235319802784,-0.09625051576422376,0.10790149910118489
2016-11-01,-0.21730947955931956,-0.045107313142494616,0.3992844317053116,-0.27431304816180996,-0.17162952382154925,0.12407753786062779
2016-12-01,0.3044066787125074,0.0022561304331057915,-0.36550691551426523,-0.19455028379795883,-0.02547466374105027,0.2221967407240034
2017-01-01,-0.10960082110848055,-0.08261383356395723,-0.043967273718137204,-0.06681632054509573,-0.05242558812212535,0.22717986713613025
2017-02-01,-0.13666821695717266,-0.12099825632096349,0.3193284530463586,-0.2588400204847999,-0.16774710754566097,-0.1177562460863232
2017-03-01,0.005236851650571368,-0.13478234816248377,0.21001867672462105,-0.295301337665451,-0.09380450339818856,-0.04389799845252672
2017-04-01,0.26759720514773766,-0.07821571381807264,-0.23855224494202798,-0.24754426199571836,-0.04795442655553971,0.12363302803226624
2017-05-01,-0.1614850560962725,-0.05510787200512508,0.3038742591759363,-0.30822573663327363,-0.08845165977644598,-0.2258010412758734
2017-06-01,0.10715743426984617,-0.199472854666251,-0.18108903015445219,-0.0528108364193162,-0.08570338702309571,0.20760768520126888
2017-07-01,-0.18516994342830526,-0.07152088159952959,-0.07186935227938951,-0.06940892874221102,-0.026731313048988455,0.060877647120394236
2017-08-01,-0.061335627432293774,-0.07442841048607635,-0.304149807916201,-0.0029512682397969943,-0.010483766305360616,0.26575359309596736
2017-09-01,0.09010673944286936,-0.07864062280361088,-0.3317402769240848,-0.10886736107892284,-0.036370213685464066,0.09156408463861121
2017-10-01,0.16067772453055904,-0.15913149572703134,0.4905952931261603,-0.491678010748013,-0.08737142401268486,-0.25348779289126705
2017-11-01,0.0511214802831919,-0.13087899996309466,-0.14190714490960926,-0.07161045592693353,-0.05516076942853816,0.24568594911809158
2017-12-01,0.047180223278609705,-0.16979574706078152,0.037387568069662994,-0.21210074604233625,-0.03409849042589063,-0.024545774397889138
2018-01-01,-0.01224309725427132,-0.13644748361274872,-0.2908973406288075,-0.095681115424916,0.00016291425984310057,0.24668299834160223
2018-02-01,0.1602181465076685,-0.18566055821131638,0.2701419560636058,-0.14516840073611023,-0.12626384765196264,0.14438109651830067
2018-03-01,0.07998270221016505,-0.1823594833235959,0.3168903221128414,-0.28671201131278734,-0.13007207448097313,-0.039534848387616936
2018-04-01,0.2381458104083709,-0.08466998017576607,-0.2160727133443951,-0.23744182585408785,0.04664510426098844,0.2583012229056548
2018-05-01,-0.13356526426427037,-0.1349468438451855,0.10170279731818957,0.006387020544468102,-0.11196247564801176,0.24491975753507117
2018-06-01,0.06519523986521462,-0.1050592526485407,0.23288145553788672,-0.3159395974432629,-0.0533959964204625,-0.06158127192860517
2018-07-01,0.02051842317260218,-0.09843904687040304,-0.04685563519387134,-0.2089732722334624,-0.04282023353546081,0.01243673427437719
2018-08-01,0.10401827857907638,-0.1755726499240276,0.04419153560456276,-0.1795296251314517,-0.038449245082505204,0.11250497915720371
2018-09-01,0.038003376401971496,-0.12130069855983232,-0.15097852356103256,-0.16331047354941675,-0.040589615258153404,0.14337387622448947
2018-10-01,-0.12356837436427118,-0.11001185559479815,0.027800315684273727,-0.01717583474401513,-0.04873809162879388,0.22850316508977395
2018-11-01,-0.1615066409776649,-0.06746280419845928,0.5805892872593625,-0.3083082012714232,-0.18858572960941056,-0.1621917892228641
2018-12-01,-0.2044090307691148,-0.007393378087288731,0.01439183248593378,-0.09683832773343594,-0.07497336052508262,0.1376899847143885
2019-01-01,-0.2879432184587267,-0.04263919582621583,0.11421254703967978,0.009033324408620706,-0.05864783106770885,0.02893122450357551
2019-02-01,-0.21737432193690867,-0.034416146493539815,-0.5527423853193096,-0.0014278695145573163,-0.011834175164686205,0.2858359929139972
2019-03-01,-0.03127216163475593,-0.10167620692109332,-0.1428061654034047,-0.09400234185483569,-0.046654323872812015,0.011529204072047291
2019-04-01,-0.2323313084547467,-0.10322396009969463,-0.10381408152607066,0.07018782366352651,-0.03373262968456493,0.059191332877001894
2019-05-01,-0.21349586670631385,-0.0025533399973833295,0.4529727263720632,-0.2463872283435338,-0.107272248021016,-0.3016229870870022
2019-06-01,-0.15709429071213202,-0.02450448905977958,0.09868484584449762,-0.029040375539373012,-0.03673665122765866,-0.18787722356194614
2019-07-01,-0.19051016268216447,-0.07327402615637887,-0.38494203896964835,0.19875725300576438,0.02162956145342703,0.23698253798796862
2019-08-01,0.02509300969128043,-0.062443172202498835,0.2502051241942033,-0.11345236747739482,-0.03326572841866444,-0.2779452081624151
2019-09-01,-0.19846287899669454,-0.06820061108618891,-0.19125218401451433,0.07777959305404922,-0.03606253723264357,0.06703822333282479
2019-10-01,-0.3626609872039271,0.01138768185046434,-0.06714442504348193,0.20698365578528874,0.013119434173032,0.13511651868593505
2019-11-01,0.1404883301509972,-0.11361560257769762,0.030152018101251246,-0.1329102494476708,0.03191499820430092,-0.007193674569091757
2019-12-01,-0.13725032320906924,-0.09503809908715469,-0.06546944947863345,0.09516227196493612,-0.012518469448459217,0.14153141419493476
2020-01-01,-0.14309363284703167,-0.13263777726887296,0.09356799258811335,-0.042575592518431904,-0.04641567045923239,-0.2330143064197277
2020-02-01,0.007810713618988259,-0.14258954282628739,0.2843147391728063,-0.0619858356274417,-0.04949976775061478,-0.1481416823689732
2020-03-01,-3.585445568400217,7.490978568366709,4.584250343804816,1.8978764598365148,1.1907030977895923,4.664056061393319
2020-04-01,-1.4071410236590354,1.2369461117985787,1.5885712627290594,-0.38178827235794555,-0.01982119228109423,0.2352765834166908
2020-05-01,6.33076018679779,8.501091497882326,-2.171829637595871,2.3511047763341844,-6.852327536103749,-1.1551148403631586
2020-06-01,5.520552636906196,7.604423221682715,-0.754342967916847,-2.1691093683758003,7.036593490154782,-1.5852719249963019
2020-07-01,1.9575857356781747,1.5224599623939026,-0.07543981025341168,-0.2270552171459381,-0.09807257199483412,-0.14342830019637068
2020-08-01,1.355683926932923,0.5397812272794226,0.03207257329623387,0.01170639042630896,-0.6668424829774151,0.03149058803954983
2020-09-01,0.31403005243772664,-0.1375822610157964,0.18297492689870906,-0.033601569167934005,-0.1368779967711609,0.03424410744785159
2020-10-01,0.6198246144613225,-0.09194996893329882,0.16775296922269162,-0.08851892867626472,-0.34272056504745607,0.03938617538288366
2020-11-01,0.18145853279004803,-0.14791379451517342,0.016116267896638004,-0.016920474827609333,-0.07608049145877682,0.1791326597686553
2020-12-01,0.3977037965392321,-0.08367781939943726,-0.2953881068421288,-0.04974210713696257,0.12253877625819085,0.21862824173898313
2021-01-01,0.40877815868621575,-0.07760549257184536,0.07551126767275687,-0.1884994037212501,0.08449664246009977,-0.08006682521405709
2021-02-01,-0.6819400810779408,0.28957055633508233,-0.047865735680928244,0.3747376801802177,0.15648377059253543,0.37153764552990165
2021-03-01,1.4595459662106718,0.7128998611528853,0.02022108093574137,-0.4250062916134923,0.9096683443777346,0.04244148820856594
2021-04-01,0.13592961592148292,-0.17204428418838996,-0.047042380375867485,-0.11049731830914929,-0.051137144367929405,0.03658265008784232
2021-05-01,0.4764848046022433,-0.061064325348169274,-0.1598817185349978,-0.0684866699039793,-0.022922043863585213,0.2309500491351048
2021-06-01,0.3655263117663491,-0.09148905125862976,-0.0700352298465702,0.0400470529448134,-0.053398342187287125,0.11056707818181565
2021-07-01,0.37934303035671085,-0.2514640796878953,0.516093606942918,-0.2160972710675801,-0.13358897801946237,-0.09831403176959135
2021-08-01,0.06861320685469643,-0.19500938866538262,0.2458407071956619,0.07024123202398497,-0.06792333274539034,0.10651507944273894
2021-09-01,0.030155077980461104,-0.19583647264681686,-0.04702612586273534,0.21070038758290913,-0.08718524809098367,0.40248686962830266
2021-10-01,0.7597939629749133,-0.0015189646957137642,-0.18239236918632878,0.019991835121371586,0.09276315940303367,0.4576803569655048
2021-11-01,0.5090372910034427,-0.1829131276798829,0.23427049064422922,-0.09559929022037776,-0.043208062876667216,0.07672942861779691
2021-12-01,0.21717925494823337,-0.3017862963231675,0.36072903745724977,0.07759308019294313,-0.06083533615986448,0.12620490751344257
2022-01-01,-0.004452219608086378,-0.21420320303453216,0.005962279613068711,0.243132004911679,-0.010629651239349771,0.38515571654293
2022-02-01,0.5308780108006824,-0.21927075929029427,0.1512435994876121,0.02198128749336633,-0.08629263248462596,0.4263813601313123
2022-03-01,0.5016657951749159,-0.31895584054629816,-0.03039380065259213,0.07123734290386768,0.055180752981909865,0.7198830956735937
2022-04-01,0.038267025693543726,-0.20017149696536216,0.8407226936156533,-0.3241977381700478,-0.14900546344846735,-0.25403882887994245
2022-05-01,0.008439150801955892,-0.18123343791657742,-0.38446201668760277,0.23178266097819294,0.026944234117650602,0.9201607951455172
2022-06-01,0.0682758782900655,-0.19987837666591238,-0.07492456515497124,0.14201877800321616,0.01772837348329894,0.6545673664429679
2022-07-01,-0.1353725050649253,-0.0033676644317749936,1.701476531464783,-0.7559750041017577,-0.5893958322616701,-0.9363959397507498
2022-08-01,-0.017296395405960122,-0.06957377452176804,-0.18777219400887735,0.13931379481354172,0.02305329536407243,0.24881762725286685
2022-09-01,0.2353082814658469,-0.21090074745991783,-0.18664622838646472,0.014922736823039842,-0.020566653684978765,0.7261893207456405
2022-10-01,0.11917228032133095,-0.19920171076267226,0.029972860575931987,-0.0006667026205909092,0.00930955677482144,0.5275615613414681
2022-11-01,-0.24729415630619886,-0.06059709264925005,0.25586208041300373,-0.053170279079908435,-0.07268709101094847,-0.05075114523164526
2022-12-01,-0.318958205294078,-0.06918412537350375,0.23643775281772114,0.02503080771012747,-0.07100407984486543,-0.34725192826288864
2023-01-01,0.4325887383881443,0.11624968113819455,-0.6912518766629774,0.08109959242258684,0.10859347560299841,0.4155739122338225
2023-02-01,-0.18836097297082804,-0.06771078685120757,0.49951944298349726,0.09873071717638483,-0.03275726667560956,-0.10294859444298246
2023-03-01,-0.22833599178490568,-0.06971603547067151,0.2837203504682604,0.08577565486425419,-0.036447969139050955,-0.13095629809957732
2023-04-01,0.20641469596846523,-0.056645800074907444,-0.3636569373139619,0.061812916071941455,0.0751931755884472,0.06096682812952129
2023-05-01,-0.2831657166623055,0.020237566201958872,0.3929824903861222,0.234645561371677,0.07808213804224762,-0.13481481186376051
2023-06-01,-0.18799367160180597,-0.13180266012201242,-0.23168711236035536,0.2649681024934274,0.004083522819188679,0.1579316939691402
2023-07-01,0.12237689732462224,-0.09426383297776211,-0.03235755311117048,-0.026250929320191654,0.1479963076670654,-0.12370029907268681
2023-08-01,-0.01842821709529019,-0.119777377386095,-0.31623607492561573,0.2810695204232121,0.05053267752227905,0.350724103022419
2023-09-01,0.018044093884490204,-0.1431285308559957,0.1675865429730286,-0.0021015990430900086,0.013108305501992146,-0.10632623288930222
2023-10-01,-0.4719464850011355,0.194562774753512,0.7272463388407543,0.11715047516836842,-0.06938980606327685,-0.05043087737739315
2023-11-01,0.08893243586164094,-0.17300629865223913,-0.022286594263056965,0.030163254470331094,-0.03983159781697922,-0.1074063868252148
2023-12-01,-0.07725760497388225,-0.03254160643712697,-0.29197079479337157,0.12898949897934114,0.1560548801876851,-0.27607174110285815
2024-01-01,-0.47901329187305036,0.03174949249838128,-0.21779149087574678,0.38006959746165997,0.08535317248798586,0.15022789471174383
2024-02-01,0.17717431328234454,-0.12281382918617932,-0.11945487244673397,0.1344766580457591,0.1291543816892838,0.08357640542433965
2024-03-01,-0.0700142180168387,-0.10482364011901361,-0.01012091826564925,0.09232961629354451,0.0698088251476109,-0.21738020369081726
2024-04-01,-0.21447649770275243,-0.07956163248935445,0.17134913159048396,0.1556496404323483,0.01170894238796947,0.045495811303282604
2024-05-01,-0.09009833226565583,-0.054488743092540426,0.2788585690637194,-0.12210165541395196,0.012972376907842002,-0.34442521281438243
2024-06-01,-0.27961167321980984,-0.013189692030637532,-0.08714158294198338,0.17142664619345307,0.05258719711152139,-0.12059964993828905
2024-07-01,-0.2968599814264149,-0.04492618657404243,-0.29777223951402215,0.2880271301959807,0.052530371438852204,0.05427075701705619
2024-08-01,-0.13542855326654135,-0.03407041244748291,0.05862137116256171,0.10621002227361277,0.09129043748619714,-0.31474898403515544
2024-09-01,-0.283975351483643,-0.02191069123194787,-0.22799010510012224,0.2466746197970765,0.07396679665742567,-0.24604603986128287
2024-10-01,-0.35165204803533945,-0.04223264516724531,-0.1396193520733837,0.24451963756270578,0.02816171949609557,0.05855621242015516
2024-11-01,-0.07084516367144532,-0.10021988345794192,0.07363068021390114,0.005493914125368371,0.020294724313826343,-0.024703186414817533
2024-12-01,0.14683570643755284,-0.13236303003398422,-0.07133012136656908,0.034606133208302074,0.0825388064561995,-0.022718991561047286
2025-01-01,-0.14845760235727162,-0.11974917002464092,-0.011084607993241761,0.14341262234165045,-0.05656212887680008,0.11117732465702235
2025-02-01,0.08733290714042474,-0.10440957351734353,0.17309002715873628,-0.15227907374712127,0.0880549561109309,-0.18335551541445277
2025-03-01,-0.11235234547789351,-0.042291556913315084,0.3701496612330006,-0.054181602130437725,-0.03467096960583135,-0.24715911603398408
2025-04-01,-0.16169515800819564,-0.03145378624701734,-0.2078347526592792,0.1591797966340997,0.04600423467657991,0.12051071001703731
2025-05-01,-0.10968360936498811,-0.15205355194998726,-0.10879981404893227,0.023279088965219904,-0.03913004255156007,0.015270400901174815
2025-06-01,-0.11097072087436029,-0.03762287405045961,-0.24408771122503817,-0.018594781127020177,0.09192052216729317,0.006340272378308827
2025-07-01,-0.03132601994790772,-0.02179129696657154,-0.07157830924831328,-0.1104291902431214,0.10535587284796702,-0.18397528067586183
2025-08-01,-0.24119387102491366,-0.04529217582750972,-0.13238965741188172,0.04920879502619646,-0.000677549771332532,-0.043500812185194075
2025-09-01,-0.0969383771264888,-0.08396419329182767,-0.18069729069131124,0.10571989771566957,0.02344731549921764,-0.11254934279632074
2025-10-01,-0.39020833190988785,0.026317485780396076,0.1577980525411023,0.07349807532934444,-0.01404141836308481,-0.12140113533487706
2025-11-01,-0.057244216016272984,-0.09406264998022894,-0.0870923580123189,-0.00272330325046302,-0.040152140096343276,0.08163398566760754
2025-12-01,-0.1074717898454814,-0.08535194616062053,0.027845728673960034,-0.032150998014507284,0.05323669108155852,-0.10399161772250337
2026-01-01,0.0978527316298856,-0.143155192899591,0.09210467430332815,-0.1645611424726226,0.014854837377020152,-0.10145613094463372
