strategy,family,mode,l_value,forecast_mode,control_group,comparison,mean_return,gross_mean_return,volatility,sharpe_monthly,sharpe_annualized,sortino_monthly,sortino_annualized,avg_drawdown,max_drawdown,positive_return_pct,cumulative_return,avg_monthly_turnover,annualized_turnover,mean_transaction_cost,total_transaction_cost,cost_drag_mean_return
ridge_random_los_l5,ridge_random,los,5,soft,control,ridge_vs_random,0.007748896760657397,0.00800563451312347,0.04550005122008343,0.17030523159580718,0.589954627837445,0.2466097660723703,0.8542812889600417,-0.09208888152317263,-0.3510968157496973,0.6498194945848376,5.355446684124295,0.5134755049321446,6.161706059185734,0.00025673775246607224,0.07111635743310202,0.0002567377524660729
ridge_random_los_l6,ridge_random,los,6,soft,control,ridge_vs_random,0.007669369616000051,0.007900574958524984,0.04443827670378486,0.17258476666685954,0.5978511689588406,0.2510439585767324,0.8696417823762342,-0.08738308578361251,-0.3278531093215634,0.6425992779783394,5.303790298487892,0.4624106850498684,5.5489282205984205,0.00023120534252493418,0.06404387987940677,0.00023120534252493285
ridge_random_los_l7,ridge_random,los,7,soft,control,ridge_vs_random,0.007508595710908105,0.007721535982735431,0.04322086060374089,0.17372619624002153,0.601805196986797,0.2523239870128114,0.8740759309490777,-0.0851586097635088,-0.3276705488288798,0.6462093862815884,5.122203561204334,0.4258805436546552,5.110566523855862,0.0002129402718273276,0.05898445529616975,0.00021294027182732628
ridge_random_los_l8,ridge_random,los,8,soft,control,ridge_vs_random,0.007712705898494916,0.007900444999865173,0.04225246991507006,0.18253858091604838,0.6323321929762369,0.26912611695998906,0.9322802164368503,-0.07909924654932499,-0.32822819866449104,0.6425992779783394,5.555322439805165,0.37547820274051613,4.505738432886194,0.00018773910137025805,0.05200373107956148,0.00018773910137025694
ridge_random_los_l9,ridge_random,los,9,soft,control,ridge_vs_random,0.007625104306645679,0.007786679512108784,0.04177515810386387,0.18252723993737363,0.6322929066736924,0.2684650322840168,0.929990151943072,-0.07939760816586418,-0.32692996124790996,0.6498194945848376,5.434522801809655,0.3231504109262098,3.8778049311145173,0.0001615752054631049,0.04475633191328006,0.0001615752054631046
ridge_random_los_l10,ridge_random,los,10,soft,control,ridge_vs_random,0.007716708440376813,0.007855056766799538,0.04150279388005526,0.18593226428751786,0.6440882570246104,0.27447445153347066,0.950807390871145,-0.07733092084869053,-0.32483630077516956,0.6498194945848376,5.620397325153069,0.27669665284545014,3.3203598341454015,0.00013834832642272508,0.038322486419094845,0.00013834832642272473
ridge_random_mx_l1,ridge_random,mx,1,soft,control,ridge_vs_random,0.008606317684550892,0.008955987911119859,0.05582987143428967,0.15415256140577555,0.5340001369433689,0.2294791845798326,0.794939213943493,-0.19980808121032786,-0.5181150761491842,0.6101083032490975,5.968850474536546,0.6993404531379349,8.392085437655219,0.0003496702265689674,0.09685865275960398,0.00034967022656896656
ridge_random_mx_l2,ridge_random,mx,2,soft,control,ridge_vs_random,0.009646804532579234,0.009952345780057572,0.049973520226357086,0.19303832287346662,0.668704366049459,0.2920664500895656,1.0117478614828146,-0.10427182956066469,-0.40480344488046893,0.628158844765343,9.108793758916343,0.611082494956677,7.3329899394801235,0.0003055412474783385,0.08463492555149976,0.0003055412474783376
ridge_random_mx_l3,ridge_random,mx,3,soft,control,ridge_vs_random,0.009533208173732887,0.009847778293729249,0.0453043068684956,0.21042609042457805,0.728937359706904,0.3162712190948179,1.0955956408879453,-0.08944543522601418,-0.38174041999454467,0.6425992779783394,9.418874445263954,0.6291402399927255,7.549682879912706,0.0003145701199963628,0.0871359232389925,0.00031457011999636193
ridge_random_mx_l4,ridge_random,mx,4,soft,control,ridge_vs_random,0.00900666782358488,0.009295870785252142,0.042716227142166475,0.21084886063577762,0.7304018786783526,0.3160835017565631,1.0949453689533073,-0.08893902945634756,-0.37202671758470307,0.6534296028880866,8.305292585983068,0.5784059233345249,6.940871080014299,0.0002892029616672625,0.08010922038183171,0.000289202961667262
ridge_random_mx_l5,ridge_random,mx,5,soft,control,ridge_vs_random,0.009115581438685209,0.009363610059534247,0.041504038966135276,0.21963118929516615,0.760824757572011,0.32949355351361764,1.141399150904001,-0.08468561594740834,-0.35364595880542105,0.6570397111913358,8.72285001124998,0.4960572416980719,5.952686900376863,0.000248028620849036,0.06870392797518297,0.00024802862084903794
ridge_random_mx_l6,ridge_random,mx,6,soft,control,ridge_vs_random,0.008944149999062309,0.009168632755768038,0.04094200506922532,0.2184590125456585,0.7567642182008145,0.3284694282863329,1.1378514770500605,-0.08029321249828865,-0.3466858338126765,0.6534296028880866,8.336337966312062,0.4489655134114572,5.387586160937486,0.00022448275670572856,0.06218172360748681,0.00022448275670572913
ridge_random_mx_l7,ridge_random,mx,7,soft,control,ridge_vs_random,0.008663770272926027,0.00886985610352116,0.04043627282710202,0.21425738989275042,0.7422093703826763,0.3196816316649627,1.10740965658047,-0.07808893768631821,-0.34772424278773706,0.6498194945848376,7.691144902492175,0.41217166119026544,4.946059934283185,0.00020608583059513274,0.05708577507485177,0.00020608583059513255
ridge_random_mx_l8,ridge_random,mx,8,soft,control,ridge_vs_random,0.008851442426724403,0.009035259210039432,0.039835105236744654,0.2222020595682942,0.7697305134374635,0.3358448951884392,1.163400843858042,-0.07379443621996434,-0.3486116024064263,0.6462093862815884,8.21652112437389,0.3676335666300559,4.411602799560671,0.00018381678331502802,0.05091724897826276,0.000183816783315029
ridge_random_mx_l9,ridge_random,mx,9,soft,control,ridge_vs_random,0.008810526824878508,0.008968425085584241,0.039549485774857035,0.22277222199636443,0.7717056140254324,0.33622089904930424,1.1647033594397627,-0.07344838740984418,-0.34835479778424094,0.6534296028880866,8.142039106092733,0.3157965214114674,3.789558256937609,0.00015789826070573376,0.04373781821548825,0.0001578982607057331
ridge_random_mx_l10,ridge_random,mx,10,soft,control,ridge_vs_random,0.008890591206431224,0.009027126264226965,0.03949183152998715,0.22512481346124383,0.7798552299186804,0.34038873665269925,1.1791411724133152,-0.0724714154527181,-0.3490178685247606,0.6534296028880866,8.35158907785878,0.27307011559148253,3.2768413870977904,0.00013653505779574128,0.03782021100942033,0.00013653505779574054
