sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
2011-01-01,-0.0663657606897672,-0.10960590675200138,-0.012915324141120408,-0.08731362334619117,0.23288420769179558,0.3662933158407972,2,0.7168458781362009,0.015173278745752044,0.1885593953475531,0.0363752958323504,0.013247033913556978,0.029799118024586565
2011-02-01,-0.1297372102915806,0.00016801801961719378,0.026821916397202626,-0.05421640486351785,0.006506756437127304,0.30885375314919045,2,0.7637165701681831,0.02442879904813819,0.10883942879552563,0.03915134540681499,0.009826831773582278,0.054037024807755844
2011-03-01,0.03209103098878137,-0.14075364374337163,0.04014739856688,0.05880811413953173,-0.12269119260732093,0.09485257512091502,5,0.5348773090708576,0.10299393188712119,0.03825683894506069,0.06670351074128755,0.009394380667341764,0.24777402868833118
2011-04-01,-0.13158392875682548,0.009565278904982615,0.02682297139807423,-0.04200244123849937,0.02332223232270771,0.22612460192974412,2,0.7223600771987868,0.025978421215705323,0.12792342630807832,0.050708823858320796,0.010562106363803397,0.06246714505530538
2011-05-01,-0.06316268302028137,-0.0738012231710184,-0.03300044980357578,-0.0328235932690771,0.07018002506014696,0.15897074053395627,2,0.41356492969396197,0.04632032282087235,0.21971507593477685,0.16036946277107142,0.01856847617717581,0.1414617326021416
2011-06-01,-0.16795992758423756,0.06483289374204687,-0.018507268851532782,-0.0669653846537871,-0.006844629972998774,0.12683201744276465,2,0.6782464846980977,0.034199543969369056,0.11468588407794116,0.07542635820122146,0.013352139196890017,0.08408958985648066
2011-07-01,0.1433365728450279,-0.06580109647910531,0.07207403889576121,0.18649967245944502,-0.1404449946648735,0.06799618362361186,5,0.926385442514475,0.024699532586794498,0.008004662974770961,0.012395403360819013,0.002573096450124282,0.025941862113016287
2011-08-01,-0.20244391553678434,0.16666406750083804,-0.04475860959122711,0.12659431263633317,0.16802452392097422,0.11077454166872455,2,0.9181141439205955,0.007142012006472315,0.037402643684093545,0.01801115857841626,0.006561247328332108,0.012768794482090244
2011-09-01,0.00477209969587262,-0.15214940938337573,0.003166268077032256,-0.06518424419792476,-0.00286547511484926,0.17561479298848792,5,0.36393713813068657,0.08055244648107837,0.12937235849367537,0.15191632739293687,0.019541908943190134,0.25467982055843286
2011-10-01,-0.03456159142989376,-0.13597844762870118,0.028878734891451537,-0.042943783562919974,-0.1690881611494113,0.09777305202223799,5,0.28949545078577327,0.13178292169548395,0.04756886580382793,0.08006459491539365,0.011104498844891985,0.43998366795462923
2011-11-01,0.03411277347445407,-0.13593692466797969,-0.018072620635305955,0.00872474384152301,-0.08773760628106178,0.12717612576929938,5,0.26468155500413576,0.10840875861439611,0.06070298811844871,0.10572642639153101,0.012548777740334064,0.44793149413115446
2011-12-01,0.004749493445769216,-0.1451080889165944,0.023450015234995028,0.050247149721271964,-0.2061502792751496,0.05494805592650807,5,0.35566583953680736,0.1955093177882173,0.03060461152675908,0.05872859083707379,0.008656638086960544,0.35083500222418196
2012-01-01,0.18524740226721215,-0.0570751179928984,0.07131678643757308,0.13264583061395535,-0.29771089106025567,-0.012156051222635269,1,0.857457954232148,0.07982064680185776,0.008642059512948153,0.014720049721524898,0.0033699147340168294,0.035989374997504375
2012-02-01,0.005242020530201638,-0.1669481758139699,-0.015088775738692255,-0.02572345660919836,-0.14488145841926764,0.09457808266155988,5,0.0,0.1383828239875026,0.04467540108777368,0.08886474769756823,0.010635956420495798,0.7174410708066598
2012-03-01,-0.01893948165737437,-0.1388889083448148,-0.026881270167985024,-0.010118598292059954,-0.18250459222031454,0.11757877153455486,5,0.044113592500689205,0.13721489035948162,0.03891256694367256,0.06737183372314196,0.009096155597066148,0.7032909608759484
2012-04-01,-0.030181414490619285,-0.13645140835114908,-0.02707276663565024,-0.023944771206917757,-0.1890190307578944,0.06384270267180854,5,0.0,0.13101541307399475,0.028653633649870558,0.05911484560325591,0.007288575754381262,0.7739275319184976
2012-05-01,-0.07031043971466155,-0.08857889364563928,-0.06046114576395005,-0.05672586307318948,0.019348826419262336,0.14745707561136437,5,0.2564102564102565,0.06746548719814954,0.1890302175754565,0.21003717496892696,0.020588242362751606,0.25646862148445887
2012-06-01,-0.05530954182249002,-0.0805430307041548,-0.043594981396820526,0.09791502032927013,-0.08764809902174424,0.09340984495103158,5,0.5789909015715469,0.0638390339985683,0.041426403785449664,0.07195945412132543,0.00862256093569237,0.2351616455874174
2012-07-01,-0.03261520679049656,-0.12315282615614573,-0.043070775241944546,-0.017178971617760802,-0.13360553272899817,0.08994966092319275,5,0.0,0.08676434171564883,0.035666044787550664,0.07192054929430956,0.007747552523445232,0.7979015116790457
2012-08-01,-0.10096848573575334,-0.02441479457169023,-0.05648359625143355,-0.07000973937778814,0.1667569625626789,0.3439977389267815,2,0.6644609870416323,0.01320752363876316,0.2531999067767644,0.031476172600037294,0.009734815552013807,0.027920594390789078
2012-09-01,0.0418953671958806,-0.14844162294271288,-0.07623355124208796,0.029005804771861172,-0.13209619804940084,0.10600948576102075,5,0.0,0.12240824326025046,0.03714201362442713,0.07724284242630756,0.008917262470261065,0.7542896382187538
2012-10-01,-0.14171495306532061,0.031991660880050746,-0.07420364870174634,-0.011540022773690747,-0.08163630017224581,0.12838502033361132,5,0.6286186931348222,0.0505380508186702,0.07595110830547391,0.07910877152165571,0.011662770233705563,0.15412060598567243
2012-11-01,-0.01471123872930585,-0.16781182632480415,-0.058557398467564824,-0.05866624482393453,-0.19370418760677605,0.04886041285027015,5,0.0,0.11307478061278183,0.020872991038509717,0.04867661237425171,0.005678595782796645,0.8116970201916601
2012-12-01,0.03228758293466687,-0.14933267949658294,-0.026169931971004003,0.1482892520620709,-0.2816945930514362,-0.000245821040964929,1,0.6093189964157706,0.23236552921612763,0.013734258579348037,0.027418474726920723,0.004862233091374132,0.11230050797045893
2013-01-01,0.05986404934663559,-0.17122172960748316,-0.02075918642601057,0.002001888782262691,-0.34552698558492134,0.01022698355431923,1,0.06341328921974083,0.7592367701954105,0.01391220785993126,0.027095443632997707,0.00496814066795675,0.13137414842396314
2013-02-01,0.0614395559885871,-0.16368749850320768,-0.054148478847996125,0.042889485804736185,-0.25521230268957296,0.06734365689934138,1,0.17645437000275704,0.37816646492982287,0.022841250526487236,0.045361789102651706,0.007022777460832365,0.3701533479774489
2013-03-01,-0.08784891044189809,-0.07782953706038423,-0.09290576354577398,-0.07040415163020435,-0.16103018378448242,0.06886383633479982,5,0.12406947890818863,0.09301189646262172,0.042199818235957906,0.0850005764581642,0.009424261351031402,0.6462939685840361
2013-04-01,-0.11244256799452199,-0.0004710523707665514,-0.10599276901310724,0.019356318238153758,-0.0701389751213075,0.09597566014621509,5,0.33360904328646274,0.08357498166787865,0.10049178198921761,0.14889023434178625,0.017007463562484417,0.3164264951521704
2013-05-01,0.023342461993283707,-0.16131867671224132,-0.09624594146933188,0.004719983877073803,-0.10881565150874543,0.17365668732320552,5,0.12131237937689543,0.11537541228142772,0.06346579475711071,0.1029662347927471,0.01304225238360527,0.5838379264082139
2013-06-01,0.004442262928953997,-0.18077245127087943,-0.06393408653453429,0.0401877557452701,-0.2419209884238203,0.11489337096834684,5,0.10201268265784406,0.23761720903361214,0.031629500820655757,0.057033814360983384,0.008781555924629324,0.5629252372022754
2013-07-01,-0.08183534104634657,-0.07463277717595262,-0.08691336381076008,-0.04618197532266006,-0.1770215007417972,0.10675808275858002,5,0.0,0.11541956977985193,0.050231234123609296,0.08515471584713927,0.010793845118528848,0.7384006351308706
2013-08-01,-0.004604209803134394,-0.15104981602802958,-0.08607414951838023,-0.030530434860801186,-0.19127319788542296,0.10361265849709772,5,0.0,0.07735927419209951,0.01723292938989674,0.03431758578267801,0.00427343242721401,0.8668167782081118
2013-09-01,0.006831484560329122,-0.13957805368255202,-0.08056715364357467,0.013601326384728395,-0.20507930008894246,0.09939980102822554,5,0.0,0.1205180633797446,0.02031011319678347,0.039675776761972655,0.005243104083382038,0.8142529425781172
2013-10-01,-0.12651149906860581,-0.0023330703048333843,-0.10708960274023832,-0.021720442907555603,-0.13943722338436318,0.061482415710587934,5,0.29776674937965275,0.10334418116011199,0.06987834217157804,0.12169873975731507,0.01483872362332106,0.3924732639080211
2013-11-01,0.26770887013386074,-0.02504476591977046,-0.06272610797721886,-0.016827569380144358,-0.3378954973050798,0.023575349642127794,1,0.7251171767300801,0.15669647452493965,0.01587714595265806,0.027041114760662486,0.00622904042914936,0.06903904760251034
2013-12-01,0.004699900483123781,-0.1712845921335849,-0.08299925383369891,0.03500658125918871,-0.23491051889083547,0.09788028893909413,5,0.0,0.2215315396195561,0.02696890063440756,0.05207544703867172,0.007529523845171681,0.6918945888621929
2014-01-01,-0.187200679622382,0.12117314581511829,-0.09334859180845859,-0.0058999517090069144,-0.15373681930298144,0.12282927329125289,5,0.6837606837606839,0.05776478728512684,0.06386482315297287,0.06341018802331924,0.013212066675508144,0.11798745110238902
2014-02-01,-0.015035652376229775,-0.1301700467913927,-0.08923043780717174,0.032856675602911854,-0.13119279520098776,0.08541084227409167,5,0.0,0.06654254643889847,0.022796990681260006,0.051045874440615015,0.005285356759672163,0.8543292316795544
2014-03-01,0.10458535092544731,-0.13040766328754694,-0.06301262667361508,0.010841219535979047,-0.29275339837282205,0.01977544698629582,1,0.0,0.7688815141614185,0.01514978938321405,0.03134245903658168,0.0051767978069739455,0.1794494396118118
2014-04-01,-0.04913151315349346,-0.11952210737735748,-0.09832453186704614,-0.007971502092544486,-0.19921839853322068,0.09696264390179496,5,0.0,0.07656341424079949,0.018904515412505138,0.03643900958133882,0.0045911998063151655,0.8635018609590415
2014-05-01,0.014360103457953041,-0.16088561883232833,-0.08286356502797404,-0.016966913467247165,-0.2148853243791575,0.05089962369024614,5,0.0,0.1263944877171913,0.013900753570853719,0.0320813974292848,0.003969890568881703,0.8236534707137885
2014-06-01,-0.013220267071897312,-0.1525612572158252,-0.0682144108022073,-0.004884166035296227,-0.24460538869278023,0.07895325221801341,5,0.0,0.20127696673523046,0.023185695179955026,0.04559471818745731,0.006450118226709865,0.7234925016706473
2014-07-01,0.010904611719299571,-0.1868752042633033,-0.08109992606518168,0.0588522238850574,-0.3046431531166814,0.013288621155756462,1,0.11579818031430948,0.5891188144505671,0.016836276933424828,0.03578669493138646,0.0058046166659704666,0.2366554167043418
2014-08-01,-0.12844162084161406,-0.01029743029135668,-0.10449861710354898,-0.07679988127613777,-0.06427725265339265,0.10739322765812286,5,0.4163220292252552,0.06694539305625594,0.1060172286160607,0.14060396652021326,0.016001827309584746,0.2541095552726302
2014-09-01,0.04858190998238523,-0.1512880886802415,-0.0902603248690487,0.009744691068893713,-0.23947033786414434,0.06830844896426821,5,0.0,0.2911944710616295,0.022068121601097702,0.046360143386459836,0.006504726097161108,0.6338725378536518
2014-10-01,-0.02923388611188363,-0.11304196392121157,-0.10877024098206729,0.02965327608831451,-0.1803400287830727,0.06677222798284911,5,0.0,0.05971898737631661,0.012916560643424896,0.028751938206963486,0.0032919902909918394,0.8953205234823032
2014-11-01,0.10073240109086061,-0.14006870821164077,-0.05700946986620633,0.03228305485670912,-0.3611759609477,-0.004670054444930719,1,0.14336917562724028,0.8066459073105327,0.004242886890273101,0.008329517343043411,0.0015889125624209308,0.03582360026648965
2014-12-01,-0.08908212559771893,-0.05939861917781456,-0.08957648483601315,-0.019955147556481586,-0.23095164773816093,0.036652539922102226,5,0.0,0.19336290179634058,0.04228089381751158,0.0841442196884566,0.011372214418446618,0.6688397702792446
2015-01-01,-0.0062844513082011425,-0.09355586004399534,-0.10387861194180001,0.19009117547099286,-0.18962105105822147,0.033150382738844596,5,0.7940446650124072,0.06545997445268295,0.013229144039261497,0.026674520076597465,0.004143775245066315,0.09644792117398471
2015-02-01,0.028325501513881836,-0.0819924832676497,-0.11560992147993955,0.14648702239880682,-0.09143668170648708,0.22660271561433268,5,0.7333884753239592,0.05186906971128121,0.03948881157447403,0.04609629842511656,0.008239325562374323,0.12091801940279463
2015-03-01,-0.08232413802966243,-0.09015309708184432,-0.10750653828278552,-0.052502642218813296,-0.11749520683583704,0.17082709190001696,5,0.0,0.11608328471434501,0.10354621913370392,0.13762967338074214,0.017581801962651324,0.6251590208085577
2015-04-01,-0.05387623659695012,-0.12295129534833638,-0.11346322592072319,-0.005761577032417082,-0.14959464109459453,0.09040109742537634,5,0.0,0.04337106336463332,0.016174828183878078,0.03481830126880132,0.0036586717763385044,0.9019771354063488
2015-05-01,0.06714167463403342,-0.1220028367984887,-0.13919722515478963,-0.005804479861078022,-0.1773475274794626,0.15361686685380324,5,0.1792114695340503,0.14411555479280314,0.0400978058510253,0.06979560592156822,0.00981250664595885,0.5569670572545942
2015-06-01,0.06863813764274627,-0.16446806376134404,-0.11055339310504063,-0.0025962930639684,-0.3769603211198351,0.03527390429032783,1,0.09925558312655085,0.7362053261698978,0.012823858771587024,0.024460715445019824,0.004631714961821066,0.1226228015251236
2015-07-01,-0.029082018315682506,-0.1250555157027027,-0.10234033347968402,-0.009960713742987962,-0.2476504517067955,0.06599365217790565,5,0.0,0.1648753091724751,0.0196600721026563,0.040083018541301044,0.00548988733516654,0.769891712848401
2015-08-01,-0.049682626221888904,-0.12445269021729397,-0.12066140580692919,-0.043855419463233736,-0.1087915005221706,0.1307216035926801,5,0.0,0.08032250928314666,0.053642290324757765,0.09985932211958445,0.010270581873689346,0.7559052963988219
2015-09-01,-0.11246501282876659,-0.033127620817732184,-0.11043445115531848,-0.05422372349916931,-0.14725173113749332,0.13183521623609978,5,0.28673835125448033,0.09671998149607587,0.0738918259310699,0.10295797424879698,0.013818912270358315,0.4258729547992186
2015-10-01,0.09169606688784694,-0.13032275383734887,-0.11416664158915281,0.13555277509039837,-0.17879738173266388,0.08443148947309158,5,0.5817480011028399,0.13341697710708708,0.022998358640384572,0.045746435879245616,0.006901383593461635,0.20918884367698123
2015-11-01,-0.10725651563013512,-0.021102613655805045,-0.12779553078287134,0.02003452634417675,-0.24147979746024134,0.14594286753083477,5,0.5210918114143922,0.10436062867947282,0.04022517545844194,0.05510139685741948,0.009506167932160034,0.26971481965811356
2015-12-01,-0.03350462648669356,-0.12965052044413022,-0.11953723886180188,-0.01115260369046061,-0.19275688536302774,0.1098118730791206,5,0.0,0.0665297654289406,0.017184605816346316,0.03325630630382417,0.004148472303605406,0.8788808501472836
2016-01-01,0.026286240465723757,-0.13899305859659755,-0.10623700083634854,0.12997505421299874,-0.22894165287768836,0.07076164580296258,5,0.4990350151640474,0.1769811653103996,0.020386246823772353,0.0403022884556544,0.006203202524607429,0.25709208172151893
2016-02-01,-0.06619816230345682,-0.07786840304999823,-0.12870195838592616,-0.009843961247003844,-0.07407218333157357,0.12899201985329672,5,0.013785497656465407,0.09624906019086679,0.09561157055227333,0.16331302846569323,0.016091071727238466,0.6149497714074628
2016-03-01,-0.3154905204273335,0.32667580819198094,-0.10108987294941749,-0.047561203072582096,0.17750555278363656,0.3325530556100621,2,0.9098428453267163,0.00827604425734482,0.0445123139195829,0.014908086437650188,0.009262411153981123,0.013198298904724634
2016-04-01,0.059085672761728734,-0.12256349553715502,-0.11070424869024034,-0.007414113399240279,-0.15327367156347435,0.08109405352983157,5,0.0,0.10344785387561116,0.02343762064950197,0.05401596926501115,0.005999892091278254,0.8130986641185974
2016-05-01,-0.09512022539401352,-0.07515087287482553,-0.11154426680386376,-0.06468835088404508,-0.08340286474167784,0.18678378299672954,5,0.21229666390956706,0.09272510010727435,0.12710501267921898,0.14133756485689183,0.018487824184611548,0.4080478342624363
2016-06-01,0.010662933105877124,-0.11840419230641212,-0.10564431908999437,-0.010831178132007381,-0.16917603533731124,0.048080923321332986,5,0.0,0.027507676584628108,0.005270777834221324,0.013362254221509289,0.0013863629578611627,0.9524729284017802
2016-07-01,0.0233010626133426,-0.14378897499376533,-0.10171444634520208,0.0017599327198267152,-0.21083066438195436,0.029258581673073786,5,0.0,0.13475733126631068,0.012421226614078297,0.03096718310311169,0.0036741167060240134,0.8181801423104753
2016-08-01,-0.11372981171490448,-0.025975247789492003,-0.11172584057959609,-0.014437087888008533,-0.09631770450948196,0.14395623630052592,5,0.4245933278191344,0.07165697761629851,0.0825622242477211,0.10358141557640987,0.013207094548041979,0.30439896019239415
2016-09-01,-0.017519752139820342,-0.14725444670386803,-0.12586691125771438,0.01216862282274037,-0.1396865362339167,0.12252479028940895,5,0.0,0.06939775001446842,0.026640230189271204,0.05352752766878531,0.0059926156027154025,0.8444418765247598
2016-10-01,-0.013486117806563088,-0.17681412942910238,-0.11985461505712398,-0.0010003102795068588,-0.22968627965241317,0.08879995601386793,5,0.0,0.13511731080686765,0.018914684716937878,0.03920307650323786,0.005266617861021041,0.8014983101119356
2016-11-01,-0.08631129196046207,-0.07000811537891148,-0.11745852047187347,-0.04678634162481892,-0.25122818293909094,0.10190439875735913,5,0.0,0.19361216610012255,0.050319699426899116,0.08396033107520112,0.012740534979935454,0.6593672684178418
2016-12-01,0.02949560287318132,-0.17765366766975596,-0.11121131395535519,-0.02716663531374253,-0.24048743352928265,0.11780182574341985,5,0.0,0.2163906714533814,0.030004033731905754,0.05672567016108444,0.008324672930967884,0.6885549517226605
2017-01-01,-0.03149850347628102,-0.0727128765985769,-0.1277241656070512,0.07434568043691896,-0.22342739707498288,0.04636763887786487,5,0.33636614281775573,0.15462137688277328,0.02355714750031503,0.048920459384089315,0.0067061384406249085,0.4298287349744417
2017-02-01,-0.028441360855878096,-0.1558113136179644,-0.11539702079190339,-0.024528507375981445,-0.2536153571841106,0.049120150730516246,5,0.0,0.18719009794105262,0.019122591591944987,0.04189250105262068,0.005642470323418544,0.7461523390909632
2017-03-01,-0.058538174543645224,-0.11725053220247676,-0.1297719691647975,-0.029142378691692367,-0.22539769078028066,0.06686315196454544,5,0.0,0.10385105287258731,0.01989679301214915,0.04176537004041634,0.0053093600212216294,0.8291774240536256
2017-04-01,0.05740548462823467,-0.15977654364692734,-0.1047696820049573,0.014131773475486796,-0.23937640406216132,0.05151835998079694,5,0.0,0.3369593398798686,0.02098650053879063,0.046792383966879014,0.006447865486468783,0.588813910127993
2017-05-01,-0.08501148302701735,-0.06738938909079438,-0.13192242007145133,-0.04242995243735474,-0.13834609517525454,0.08125727140610381,5,0.0,0.093185553138693,0.05119958286215902,0.10456641443885323,0.01083318134772961,0.7402152682125652
2017-06-01,-0.010108545041628258,-0.18961624142610814,-0.11400420043109581,-0.005828028112381462,-0.20701565408746517,0.056089066238652854,5,0.0,0.09068659362137471,0.012565565822102429,0.030070646725314933,0.003601326698125595,0.8630758671330824
2017-07-01,0.022560690606071326,-0.13960317994403176,-0.11388921709613636,-0.01777083797536044,-0.19023971265067555,0.06780213635934498,5,0.0,0.051656376862933756,0.008251701429819996,0.01922662160410812,0.002218874961765643,0.9186464251413725
2017-08-01,-0.04059396431028679,-0.11430769778985951,-0.13266221412516627,0.03479761594482332,-0.14131068777079164,0.08158919983431324,5,0.0,0.0629506755136353,0.02226288768536068,0.0505634446452555,0.00523569597931693,0.8589872961764317
2017-09-01,0.010054016983370983,-0.17244851840307338,-0.1303238351455385,-0.0049363803309783036,-0.09938978106522912,0.11416650985277323,5,0.0,0.0841898739075308,0.03995229391804861,0.09213537352269972,0.008970299619831838,0.7747521590318891
2017-10-01,0.03144169723473947,-0.16744560722063775,-0.07459474809497346,-0.035423073703696,-0.3817937209332846,-0.0269551941095244,1,0.04962779156327542,0.7826953026756741,0.013560710981184448,0.02759499264032633,0.005148030422104988,0.12137317171743466
2017-11-01,-0.022990571585963723,-0.1470600874378416,-0.1245170266541942,-0.0031830521399271237,-0.2217062446661486,0.07106536619887299,5,0.0,0.08235011950070004,0.011939458066389162,0.02597436955436105,0.003281813814678803,0.876454239063871
2017-12-01,-0.012148105392799573,-0.16537508933554754,-0.1174547526979817,-0.028307029507265918,-0.28186873215850766,0.04199867544362983,5,0.0,0.3377894344527766,0.023171486243066197,0.04983212867840704,0.007247636351588169,0.581959314274162
2018-01-01,0.08329468853877017,-0.10745901887459255,-0.12382892428705677,0.19524108576384483,-0.21866685039358302,0.12252860212233244,5,0.8436724565756826,0.057074454217197264,0.011212887518470206,0.018567384490673182,0.003467049900548337,0.06600576729742845
2018-02-01,-0.06292836376921318,-0.11102156935393717,-0.12419066432198615,-0.011916803547853004,-0.30673776125700736,0.040994567930795374,5,0.0,0.358144361537265,0.03368734453382428,0.06597872972179893,0.010425304694622781,0.5317642595124891
2018-03-01,-0.04514464836789521,-0.14805924271075366,-0.1318087830782851,-0.024480424528229714,-0.28560136958923354,0.06574384760220192,5,0.0,0.27374315369243907,0.028854232447580824,0.05738364567885289,0.00862027152165659,0.6313986966594707
2018-04-01,0.03871489755555035,-0.15871084871705574,-0.12343427764671576,0.00943453026816664,-0.23458819379043386,0.09536092206417565,5,0.0,0.2172281941218703,0.023734907423388782,0.04799367535983127,0.006762309098722745,0.704280913996187
2018-05-01,-0.07551811627253818,-0.09937847164618817,-0.12411194453597044,-0.0355263342932729,-0.2756204178567376,0.07592468838374403,5,0.0,0.23083919945458056,0.038276642165860124,0.07039926771192641,0.010677438458852067,0.6498074522087809
2018-06-01,-0.01521028942165705,-0.12737815277449593,-0.12025103903463212,0.0028742508318138943,-0.223975499284766,0.03264285203399399,5,0.0,0.11145618211605166,0.012060835552250895,0.02884129191146386,0.0035059019013530847,0.8441357885188805
2018-07-01,0.07684473551912427,-0.11959248921868541,-0.12533871739574398,0.008531593482884564,-0.22429293686832777,0.06929861698945006,5,0.0,0.28156212733643565,0.026312517190415944,0.056353312999353276,0.007733074080431254,0.6280389683933639
2018-08-01,-0.040448449566881005,-0.15055169212170627,-0.11420631382485083,-0.027524799121901436,-0.23417279780948447,0.06724087738258763,5,0.0,0.11290236409638318,0.016731615511484284,0.035619736877652824,0.0046316260613562185,0.8301146574531235
2018-09-01,0.038524116243824465,-0.15812681459081118,-0.10208316832216137,-0.005130719543462915,-0.26192394864632473,0.06369558426697636,5,0.0,0.34946419114424615,0.021641319472072828,0.04525039053781361,0.006569268652357005,0.5770748301935105
2018-10-01,0.005567950808251293,-0.17068905997724262,-0.1007711454016067,0.026303851040307843,-0.2849909777445347,0.0487635125026757,5,0.0,0.4513002417701513,0.022179202207673655,0.04612430920583109,0.007026943911645483,0.47336930290469853
2018-11-01,-0.08991650322105511,-0.07345349266269467,-0.12403230107374637,-0.03628610004872361,-0.23874197848063422,0.06617819857430514,5,0.0,0.17352777116474968,0.040977897652715145,0.07762822632582378,0.010774766630643891,0.6970913382260675
2018-12-01,-0.0026382351762352686,-0.128666833211077,-0.11607575676295637,0.07989735278501169,-0.21678585133645473,-0.0009708361277863672,5,0.2508960573476703,0.22232106063028073,0.01990226382504842,0.05012183781934809,0.0063291582708757685,0.4504296221067767
2019-01-01,-0.06468834128108873,-0.13139064311789336,-0.1524163792876485,-0.06807971429356459,0.04094243052666369,0.1252008942588245,3,0.07719878687620622,0.07308938659048224,0.18180949039903432,0.3540915317282416,0.024841122781820508,0.28896968162421516
2019-02-01,0.08946490457055578,-0.11864251361462885,-0.12652984419185084,-0.018143305514221345,-0.17409362695230743,0.0411976156661884,5,0.0,0.19610691985263448,0.02829529581092922,0.07221541340367886,0.00825844391022225,0.6951239270225352
2019-03-01,-0.03476949916226797,-0.14765405989212044,-0.14142807316356604,-0.040147573225007435,-0.08089905321668765,0.08119255456087374,5,0.0,0.06725988716915773,0.04216862723289721,0.11975568923235975,0.009002894630922841,0.7618129017346624
2019-04-01,-0.09084747202412934,-0.06520805073301351,-0.1332003677050621,-0.030229707514249207,-0.0955079830324092,0.05674787390808757,5,0.0,0.09372095375709248,0.06777890489312538,0.1674635858221606,0.013883232467174135,0.6571533230604474
2019-05-01,-0.04478766753636654,-0.1041937624085025,-0.13629598151685438,-0.038010960023236395,-0.12496511879521739,0.02298151579797241,5,0.0,0.056755277591452304,0.0216285436045658,0.06946061110341456,0.005388816654217755,0.8467667510463496
2019-06-01,-0.013537614057095004,-0.15650920270942054,-0.13241981382019669,-0.03442989761045991,-0.05512483994069699,-0.03123883953439541,5,0.0,0.0992549981705602,0.048537231370718616,0.32061854360973824,0.013873605100363383,0.5177156217486195
2019-07-01,-0.055562343231743846,-0.10459093408973591,-0.13428557898043306,-0.006326088813028494,-0.07021092685870184,0.07407887562769548,5,0.0,0.0771564901801909,0.05741798995322709,0.15627967427743278,0.0114588089329072,0.6976870366562421
2019-08-01,-0.014182880492818527,-0.14097650111248722,-0.15710650409375293,-0.02266187908879066,-0.026932992305103345,-0.06833645542289915,3,0.0,0.09065168857271713,0.05188735467539344,0.5238164204732659,0.01644531532308869,0.3171992209555349
2019-09-01,-0.024641515363800024,-0.1433711982195188,-0.14506535803701645,-0.025414336605478958,-0.09128818048991301,0.058497863628137046,5,0.0,0.05563259868962487,0.02760347006454685,0.08843062985321996,0.006397529557927501,0.8219357718346808
2019-10-01,-0.1331178502798757,0.007613422381928788,-0.15688028302148985,-0.040063483308648264,0.016383860594265547,0.048950670189399345,3,0.4218362282878412,0.0507197627873999,0.11976157165865439,0.22922301214077206,0.018965420685983198,0.15949400443934936
2019-11-01,0.03697639727363816,-0.15706045806815386,-0.12148389120711345,0.03106989166738649,-0.2806972110506692,0.01182103256456153,1,0.0,0.6137128691493309,0.016455235168561982,0.037588022988640814,0.005550119127838579,0.32669375356562774
2019-12-01,-0.03034760809569114,-0.15587981723362856,-0.14100475322510359,-0.04094541047275917,-0.13154894465370032,0.0746178911503615,5,0.0,0.03700532873349956,0.014057429224147858,0.03703529223628181,0.003362257435608492,0.9085396923704624
2020-01-01,-0.08850197950880949,-0.06155001206504176,-0.16674634845967498,-0.035474359669546734,-0.07739356398133561,0.05876835043852741,5,0.002757099531292983,0.09757375936419657,0.08347496112628884,0.21762617594588035,0.01691454842434961,0.5816534556079918
2020-02-01,-0.014594027925076086,-0.16022875992192173,-0.13591307333182243,0.005880893259501602,-0.21044469184315673,-0.020592656560548248,5,0.0,0.1884387354537797,0.018460773804584735,0.0544498732760931,0.0059823551480104355,0.732668262317532
2020-03-01,-14.663015579305965,19.64459691954938,-0.5764010179051399,-0.1788362445134339,0.14604497299800132,-4.382310862286069,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-19.125804652890885,26.98548878349281,-0.03889426785838103,-0.08339561969471028,-3.7683716875501565,2.840420983339724,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,3.77779906138679,2.864988927108454,-0.3366861371461943,26.85108943937908,2.6147963252390785,0.271798720974711,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,38.710344959346976,20.688390975690215,-1.5797511043443508,-3.1584146811832974,0.2912488949196737,0.7794136126019949,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2.650517368668879,1.5917742282943816,-0.10504145002534941,1.2253541859482746,-0.4792563323554784,-0.22506295984699118,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,1.3677312801578185,0.7262291768413426,-0.06495710224853937,0.29472804748481085,-0.5548254011572333,-0.15506366250442108,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.005893903914093686,-0.08238898661202557,-0.11384239614831144,0.13266412647239206,-0.351843577702535,-0.036673776121114096,1,0.6120760959470638,0.2645550025559261,0.011456481177645878,0.022756114096089984,0.004363679519589246,0.08479262670368495
2020-10-01,0.33236701147070596,-0.0009419026901172127,-0.01025022904621231,0.215909740078354,-0.4675743787677627,-0.1597953906759689,0,0.9622277364212851,0.01943765913087641,0.0030416088876686572,0.005015619889278601,0.001609852376553469,0.008667523294337872
